,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,faithfulness,faithfulness,faithfulness,faithfulness,faithfulness,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,hallucination,hallucination,hallucination,hallucination,hallucination,factual_correctness,factual_correctness,factual_correctness,factual_correctness,factual_correctness,bleu1,bleu1,bleu1,bleu1,bleu1,bleu2,bleu2,bleu2,bleu2,bleu2,bleu3,bleu3,bleu3,bleu3,bleu3,bleu4,bleu4,bleu4,bleu4,bleu4,rouge1,rouge1,rouge1,rouge1,rouge1,rouge2,rouge2,rouge2,rouge2,rouge2,rougeL,rougeL,rougeL,rougeL,rougeL,bert_precision,bert_precision,bert_precision,bert_precision,bert_precision,bert_recall,bert_recall,bert_recall,bert_recall,bert_recall,bert_f1,bert_f1,bert_f1,bert_f1,bert_f1
,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max
source_file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001586-132-135.txt,5,0.9070175438596492,0.1459412936356872,0.6666666666666666,1.0,5,0.6365864527629234,0.4033442744972192,0.0,1.0,5,0.8904761904761905,0.138423255749987,0.6666666666666666,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.5140194150739829,0.22219005303776787,0.25197240071576776,0.7565821564768351,5,0.018246977679030326,0.008765632103710447,0.011353711790393014,0.028901734104046235,5,0.008703500566221392,0.0045334443067756025,0.004353355055385437,0.014931985719387177,5,0.00515067052304627,0.0036111800256283804,8.246080331005554e-104,0.009063561548162114,5,0.0030550958273058452,0.0020025214212284555,9.842020387368973e-156,0.004997629659189177,5,0.04071007248380766,0.020893398651866058,0.02335766423357664,0.06582278481012657,5,0.010268836447901157,0.007375975676682105,0.0029239766081871348,0.021543985637342906,5,0.03104969663139804,0.015713544844952288,0.016058394160583946,0.05017921146953405,5,0.7451705574989319,0.03978455368443062,0.7046400904655457,0.7981541156768799,5,0.818417763710022,0.028600966017251102,0.7784985303878784,0.856709361076355,5,0.7798616051673889,0.032368378573100404,0.7397302985191345,0.8263957500457764
1001586-136-139.txt,5,0.6017948717948718,0.3573930371978102,0.19230769230769232,1.0,5,0.8631907308377897,0.09500030059993926,0.75,1.0,5,0.8676003734827263,0.09860370591031094,0.7777777777777778,1.0,5,1.0,0.0,1.0,1.0,5,0.47578728709682006,0.2866468390444256,0.20813949933437387,0.8731058572770511,5,0.015600843529095364,0.005933813543481844,0.010830324909747295,0.025873221216041395,5,0.007979924796194289,0.001685685690072998,0.005417607775592035,0.010027143449747731,5,0.004228777594501574,0.0027848850099414834,1.430212708954775e-103,0.007234596915850769,5,0.002518209272523343,0.0024416040108532996,1.4936912253051727e-155,0.0053774705964069166,5,0.036901732577388734,0.013813269589752762,0.027459954233409606,0.06103286384976526,5,0.012514946030404529,0.0022113053650204477,0.00964630225080386,0.015278838808250574,5,0.030247022942930368,0.006076130893601856,0.024077046548956663,0.03990610328638497,5,0.7413169622421265,0.03714252139555388,0.6851428747177124,0.787527322769165,5,0.8131176471710205,0.020070125113357606,0.7880081534385681,0.8395446538925171,5,0.7751543045043945,0.024061365734052414,0.737755537033081,0.8023380041122437
1001586-140-144.txt,5,0.8746208291203235,0.17339495336886568,0.6521739130434783,1.0,5,0.9518716577540107,0.07895627304937645,0.8181818181818182,1.0,5,0.8757894736842106,0.13570376732196476,0.6842105263157895,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.6317050641558664,0.23983938167178914,0.20428798203563553,0.771306951925183,5,0.01866406073959498,0.009126556020942728,0.010726072607260724,0.03411131059245961,5,0.010285619875421651,0.005786378528369844,0.005154765604833844,0.01996058644961056,5,0.0067570954566885996,0.0029740757752910584,0.0029698787323124715,0.010723827271764633,5,0.0030296305482606796,0.002943781515032596,1.4867714958814923e-79,0.006654809624507255,5,0.040740118787552515,0.016785219767517297,0.02444614209320092,0.06880375293197812,5,0.014035797043094472,0.006319918764431043,0.010347376201034738,0.025058731401722784,5,0.03352822174668893,0.011937902255593161,0.02291825821237586,0.05316653635652854,5,0.7643035531044007,0.03158429015797786,0.7338442206382751,0.8160965442657471,5,0.8278257489204407,0.009852271634952415,0.8169410228729248,0.8414109945297241,5,0.7945211052894592,0.017756335017445314,0.7744152545928955,0.8224493861198425
1001586-145-150.txt,5,0.799703557312253,0.19662529487584116,0.5909090909090909,1.0,5,0.6955555555555556,0.42043481313845243,0.1,1.0,5,0.7722940685045948,0.13346296192572818,0.56,0.88,5,1.0,0.0,1.0,1.0,5,0.70890395568923,0.2536675918440319,0.3,0.9000000000000001,5,0.03635412275865174,0.03780416091584238,0.01219512195121951,0.10294117647058823,5,0.017686537617157265,0.017716230790475115,0.00326070391457121,0.04774034392904191,5,0.010061180311241119,0.01031236191235879,6.814110362106544e-104,0.02661057844230489,5,0.002597593399305348,0.003873761295629976,8.517809014438306e-156,0.008663997356654945,5,0.07214438816152587,0.06944431653202149,0.029387755102040815,0.19444444444444445,5,0.02051155252509773,0.018017493409961383,0.006329113924050633,0.05027932960893856,5,0.05626824747571078,0.047620752410951844,0.022116903633491312,0.13888888888888887,5,0.7770311594009399,0.016359168634503263,0.7512374520301819,0.7916451692581177,5,0.8343091249465943,0.016529655927049847,0.8067950010299683,0.8472179174423218,5,0.804515290260315,0.011746631541742675,0.7891934514045715,0.8184893131256104
1001586-151-155.txt,5,0.732929292929293,0.3347891380593983,0.22727272727272727,1.0,5,0.741046185916227,0.2940650213383812,0.2857142857142857,1.0,5,0.6208333333333333,0.3215360270120079,0.25,1.0,5,1.0,0.0,1.0,1.0,5,0.650465620232518,0.2572613655344923,0.3273473478388353,0.906008665122596,5,0.014730349651525896,0.00849759418935964,0.004854368932038834,0.027162977867203224,5,0.007237534229212314,0.0034795633231426244,0.0021719944062354333,0.011694968807305263,5,0.0033469692899996224,0.0020248674567014,5.211351969499852e-104,0.005445409352770372,5,1.5373589958435857e-79,8.99710627797822e-80,6.951868794891263e-156,2.353464890084008e-79,5,0.03439599396520306,0.020284407462302635,0.014598540145985401,0.06666666666666667,5,0.0086223476156129,0.004881508410676919,0.0018281535648994518,0.01484230055658627,5,0.026739191680816864,0.011801358300953323,0.010948905109489052,0.0425925925925926,5,0.7182042956352234,0.07104357637420708,0.6326066851615906,0.7874926924705505,5,0.8031804084777832,0.03672993139770166,0.7560852766036987,0.8457212448120117,5,0.7578619122505188,0.055980674116213214,0.688856303691864,0.8155689239501953
1001586-156-161.txt,5,0.6473970473970474,0.3959024450747119,0.15151515151515152,1.0,5,0.8181818181818181,0.4065578140908709,0.09090909090909091,1.0,5,0.7161111111111111,0.2411904631327135,0.4,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.4082668422424405,0.2942317910623443,0.12227001439842336,0.8952574124297991,5,0.01660640086494664,0.009396333757820815,0.004111842105263157,0.024785510009532892,5,0.007612926433476083,0.006044482637578848,1.4164669399534927e-155,0.014166044903624773,5,0.004055003041504169,0.004783868913553285,1.8811347860678206e-204,0.009957172955257167,5,0.0025755529637117454,0.0035275647236402666,5.6140391515650046e-232,0.006547977554112338,5,0.03613848764977097,0.016320468752720342,0.012558869701726845,0.05030591434398369,5,0.010243000217887415,0.008518042142632614,0.0,0.02042205582028591,5,0.03300565447459387,0.013692144819313226,0.012558869701726845,0.04455869751499572,5,0.7540410399436951,0.05745965392702545,0.6613372564315796,0.8106577396392822,5,0.8023206710815429,0.035365611488737,0.7678295373916626,0.8520275950431824,5,0.7770954489707946,0.04599839878469593,0.7106158137321472,0.8308279514312744
1001586-162-166.txt,5,0.7511478041509001,0.2001987993986494,0.4074074074074074,0.8947368421052632,5,0.8633333333333333,0.20829999733290655,0.5,1.0,5,0.8497069597069598,0.1157491479903961,0.7,1.0,5,1.0,0.0,1.0,1.0,5,0.4814850587649079,0.23335416201123046,0.28194731201518786,0.7709177689878388,5,0.019160407238690395,0.007468209388120082,0.007850834151128559,0.028089887640449434,5,0.009260928421969792,0.003560358420440077,0.003927344606775737,0.012579860417159167,5,0.0040602949586379606,0.00307668331403573,1.6611532686590877e-103,0.008264416225306654,5,0.001248594712681891,0.0027919426539035268,1.6730546481777076e-155,0.006242973563409454,5,0.03941045768533752,0.012953539832403516,0.01950354609929078,0.05491990846681922,5,0.009647923932717217,0.004946941981274227,0.0035523978685612786,0.017361111111111112,5,0.030393682096771533,0.010474303805115158,0.012411347517730497,0.038128249566724434,5,0.7433573246002197,0.039544294625248264,0.687483549118042,0.7909418344497681,5,0.8087093114852906,0.041252001788604116,0.7494207620620728,0.8490864038467407,5,0.7744483113288879,0.03815558969489479,0.7325054407119751,0.8189833760261536
1001586-167-171.txt,5,0.7545893719806763,0.33689971374446864,0.21739130434782608,1.0,5,0.9133333333333333,0.1445298892578587,0.6666666666666666,1.0,5,0.9203781512605043,0.09124880954828918,0.7857142857142857,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.8893482572981519,0.016444553413876184,0.8622459331201856,0.9010986941831115,5,0.037852430363442824,0.02712457101182934,0.013648771610555046,0.06818181818181818,5,0.01571142930693173,0.01273604296092357,0.004986095714544536,0.033323461177531655,5,0.005459977762928357,0.00999154056288965,9.018735821687864e-104,0.02302380040397285,5,0.003269170291131087,0.007310087000991888,1.0533010600226654e-155,0.016345851455655435,5,0.07503787100547904,0.04712626784387845,0.029298380878951428,0.12953367875647667,5,0.01516549762022786,0.010197469107967117,0.0030888030888030884,0.026041666666666664,5,0.050771641804262524,0.029022811401939325,0.02467232074016962,0.0860759493670886,5,0.7783165574073792,0.012239293033847295,0.76495760679245,0.7983690500259399,5,0.8308150768280029,0.01191437971604251,0.8135387897491455,0.8425923585891724,5,0.8035820007324219,0.004268775467275417,0.7989954352378845,0.8087841272354126
1001586-172-177.txt,5,0.7886274509803922,0.2154785095583945,0.5,1.0,5,0.8788461538461538,0.12040366032691177,0.75,1.0,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.7810974592674281,0.11094503784282185,0.6106959340388171,0.8989013059777958,5,0.016449067224491232,0.00903702066006722,0.006456820016142047,0.026536312849162014,5,0.006846119456247318,0.0054363897266728346,1.2749352137400033e-155,0.01218420687029932,5,0.003605095929611958,0.003493716223611069,1.75487351388667e-204,0.007541585705909637,5,0.0008725508282240375,0.0019510829657326898,5.3261853285286756e-232,0.0043627541411201875,5,0.039037499607511475,0.019141156473520833,0.01513067400275103,0.05981794538361508,5,0.00972408650604172,0.008414056646079443,0.0,0.020151133501259445,5,0.02790305318943751,0.013655236235207481,0.012379642365887207,0.044213263979193757,5,0.7503963708877563,0.019996834219895204,0.7317975759506226,0.7755542993545532,5,0.8116389513015747,0.02296349528064036,0.7734456658363342,0.8276349306106567,5,0.7797467231750488,0.01977358518569327,0.7520453929901123,0.7993894219398499
1001586-178-183.txt,5,0.7266666666666667,0.3058685265854523,0.4,1.0,5,0.8314913844325609,0.2213301989483257,0.47058823529411764,1.0,5,0.8733333333333334,0.12110601416389967,0.7333333333333333,1.0,5,1.0,0.0,1.0,1.0,5,0.46302032005134564,0.233380925390108,0.2467307325255343,0.7701902016584639,5,0.018593467760350237,0.018590659991636428,0.006177606177606175,0.05084745762711865,5,0.008624282950653098,0.010002897740302844,1.172417588316747e-155,0.02547776442991409,5,0.004589493843781683,0.00608428287605015,1.6604201566884183e-204,0.014663081105436402,5,1.7534907049908542e-79,2.0694642393046657e-79,5.1075588366825756e-232,4.984399024847969e-79,5,0.046127826056812024,0.04490385891352715,0.01595358955765047,0.12541254125412543,5,0.01372890423869009,0.018608072019346767,0.0014524328249818446,0.046511627906976744,5,0.04045587493475231,0.04048632913563801,0.01305293691080493,0.1122112211221122,5,0.7386456608772278,0.021859051325977787,0.7218211889266968,0.7729074954986572,5,0.8060727834701538,0.020483879932501108,0.779999852180481,0.8292111158370972,5,0.7707979559898377,0.019203927250220607,0.7532197833061218,0.8000699281692505
1001586-184-188.txt,5,0.7433521875425924,0.21472687572427412,0.3793103448275862,0.9090909090909091,5,0.7469463869463869,0.32680376683490847,0.2,1.0,5,0.8535353535353535,0.2100670135665194,0.5454545454545454,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.7979934793940844,0.10094910223227843,0.6820575872811964,0.8962673112789734,5,0.020436231960033743,0.0088815605651157,0.010395010395010397,0.0343839541547278,5,0.010381600403542537,0.005422584853326081,0.004651208070390907,0.018130595438732307,5,0.0071452465581320805,0.004478289650895842,0.0029953246460489437,0.012913188812377845,5,0.004022812641952607,0.004369302656477215,1.4964120046713753e-79,0.009221565318022037,5,0.045887988508076204,0.022943910561877404,0.024937655860349125,0.08471760797342193,5,0.01509087111060201,0.010289539682726358,0.004995836802664446,0.03161397670549085,5,0.03835695725542206,0.017023611300292677,0.024623803009575923,0.06644518272425248,5,0.7729600667953491,0.046248938251969594,0.7079290151596069,0.8334465622901917,5,0.818431806564331,0.018168538811897537,0.7993342876434326,0.8460228443145752,5,0.7948014736175537,0.03291679958286991,0.7508600950241089,0.8396876454353333
1001586-189-190.txt,5,0.6433004835454926,0.18538714345056828,0.375,0.8421052631578947,5,0.9882352941176471,0.026306682088232836,0.9411764705882353,1.0,5,0.6059523809523809,0.2461581216650753,0.3333333333333333,1.0,5,1.0,0.0,1.0,1.0,5,0.7373768221108045,0.05514481787283059,0.6902784161812421,0.8182425517138989,5,0.014674787556916782,0.005441226757584995,0.009285051067780874,0.023696682464454975,5,0.0046848393884192365,0.0026589353884324454,2.2962331912288084e-155,0.006300095431418325,5,0.0021309371946363577,0.001993210344805222,2.5875825631524927e-204,0.004241051458980596,5,0.0005388282116879371,0.001204856509528874,7.147928683779406e-232,0.0026941410584396855,5,0.031106450824497665,0.008315304770669718,0.025210084033613446,0.045548654244306416,5,0.007176510843470587,0.0037619333479938016,0.004158004158004157,0.012298232129131437,5,0.023979787393688834,0.00537999595787901,0.01938610662358643,0.03312629399585921,5,0.734700059890747,0.027293740906567988,0.6946630477905273,0.7676658630371094,5,0.8018295884132385,0.019561010571185613,0.7769344449043274,0.8247091770172119,5,0.7666860699653626,0.02200837959065869,0.7334990501403809,0.7951658368110657
1001586-191-206.txt,5,0.8138888888888889,0.2627166948033472,0.4444444444444444,1.0,5,0.9116666666666667,0.162830859756033,0.625,1.0,5,0.95,0.11180339887498948,0.75,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.6698689169146302,0.28043240530613955,0.3322862795057658,0.9075858172708855,5,0.017548143650165843,0.011127245341328251,0.007493755203996667,0.0364963503649635,5,0.007541256088352419,0.005270319431988441,0.0024989589839232167,0.016333590752752068,5,0.0028547540942555185,0.004294567421228886,5.716690586497454e-104,0.009651947889123522,5,0.001762317869961208,0.002611506424674202,7.456787718990847e-156,0.005817642960586358,5,0.04098636917687506,0.02281674097287273,0.01833460656990069,0.07772020725388601,5,0.008640360138790867,0.006271574784684083,0.001530221882172915,0.01818181818181818,5,0.031924500352621,0.015504916173353764,0.009167303284950344,0.05181347150259067,5,0.7388156652450562,0.0459628734998307,0.6840845942497253,0.7950179576873779,5,0.8131701469421386,0.029262220206449713,0.7859988212585449,0.846031904220581,5,0.7740609765052795,0.0379803214897206,0.7315090298652649,0.8185542225837708
1001586-207-208.txt,5,0.7824489795918368,0.29385487440854363,0.3,1.0,5,0.9958333333333332,0.009316949906249148,0.9791666666666666,1.0,5,0.8354312354312354,0.1608019956385422,0.6666666666666666,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.58706074999341,0.19685981079654366,0.30579510334220766,0.8393623571140403,5,0.016162450330078952,0.0025487851872916644,0.012802275960170691,0.018975332068311198,5,0.006597843745451183,0.0038257151282368057,1.6877798899255603e-155,0.009783285264315352,5,0.004083535893336752,0.002428196347718681,2.1117966450370415e-204,0.006068198961356101,5,0.0013953179864062781,0.0019176637864092815,6.128160337318253e-232,0.003720561479858954,5,0.036395191319782506,0.004711746908051052,0.02915951972555746,0.041932543299908843,5,0.007929421520755583,0.0031447029317063003,0.00272108843537415,0.01095890410958904,5,0.02594557141208026,0.006246856139116021,0.02170963364993216,0.036741214057507986,5,0.7448856353759765,0.0398290525452,0.6867505311965942,0.7860445976257324,5,0.819650387763977,0.027133288405096018,0.7907764911651611,0.8614718914031982,5,0.7803304553031921,0.03298531522832108,0.735101580619812,0.817495584487915
