,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,faithfulness,faithfulness,faithfulness,faithfulness,faithfulness,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,hallucination,hallucination,hallucination,hallucination,hallucination,factual_correctness,factual_correctness,factual_correctness,factual_correctness,factual_correctness,bleu1,bleu1,bleu1,bleu1,bleu1,bleu2,bleu2,bleu2,bleu2,bleu2,bleu3,bleu3,bleu3,bleu3,bleu3,bleu4,bleu4,bleu4,bleu4,bleu4,rouge1,rouge1,rouge1,rouge1,rouge1,rouge2,rouge2,rouge2,rouge2,rouge2,rougeL,rougeL,rougeL,rougeL,rougeL,bert_precision,bert_precision,bert_precision,bert_precision,bert_precision,bert_recall,bert_recall,bert_recall,bert_recall,bert_recall,bert_f1,bert_f1,bert_f1,bert_f1,bert_f1
1001586-132-135.txt,5,0.85,0.22360679774997896,0.5,1.0,5,0.65,0.22360679774997896,0.5,1.0,5,0.802930402930403,0.20866505410547564,0.5384615384615384,1.0,5,1.0,0.0,1.0,1.0,5,0.5835015032617472,0.22980756140311276,0.2942048966577923,0.8109259164008689,5,0.21905498292092682,0.07194730899157552,0.10300624352800386,0.2929064509328476,5,0.10320568152022243,0.06768432147182246,2.9037334630053417e-155,0.15950034548503755,5,0.06180510840476151,0.05785362846978807,2.1503789157024924e-204,0.12212536466659636,5,0.029742938807508112,0.04209689073305631,4.875322501752028e-232,0.08942012848103245,5,0.27649614330381017,0.06138022981015128,0.22222222222222224,0.3783783783783784,5,0.07191251179422517,0.03455994399216363,0.024096385542168672,0.09836065573770493,5,0.21213111835715934,0.049736234987292224,0.15730337078651688,0.2702702702702703,5,0.8507963180541992,0.017879769306960683,0.8317579627037048,0.874640703201294,5,0.8370994567871094,0.023793993969842272,0.8117294311523438,0.8755106925964355,5,0.8436490774154664,0.01344213812575478,0.8216216564178467,0.8545001745223999
1001586-136-139.txt,5,1.0,0.0,1.0,1.0,5,0.6666666666666666,0.20412414523193154,0.5,1.0,5,0.8402450980392157,0.08028081421549872,0.75,0.9375,5,0.6,0.5477225575051661,0.0,1.0,5,0.5948175510870675,0.22420090332644124,0.3407474800158396,0.8320821300824607,5,0.18455445331033618,0.09935528945468326,0.08510638297872339,0.3201999414186446,5,0.10850648053304299,0.07996099046411938,0.03678794411714423,0.23534501535433608,5,0.06359218659403236,0.06874277429235506,2.400651842127422e-103,0.16608709317354828,5,0.025428117000340596,0.056858998152579616,1.735312654432814e-155,0.12714058500170297,5,0.3313292022411387,0.08786033004227661,0.2,0.41739130434782606,5,0.11690249910224626,0.07224346463322283,0.025641025641025637,0.21238938053097345,5,0.25291464671527275,0.09794725567786329,0.125,0.35294117647058826,5,0.8752349019050598,0.023030071831903733,0.8380531668663025,0.8944535851478577,5,0.8474836707115173,0.013250010570597343,0.8315796256065369,0.8635770082473755,5,0.8609813809394836,0.01351775443236416,0.841545820236206,0.8755648136138916
1001586-140-144.txt,5,0.8533333333333333,0.20221001184137471,0.6,1.0,5,0.9333333333333332,0.14907119849998604,0.6666666666666666,1.0,5,0.9228070175438596,0.14498914744838168,0.6666666666666666,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.682895497339409,0.28905912854261123,0.19894512667471098,0.9,5,0.2903133094128282,0.03953540927315124,0.23959465554854295,0.3485664239385325,5,0.21465273423356496,0.05696857863326754,0.1679438245519263,0.29600531752463205,5,0.17316235631740676,0.06205874772342934,0.10472646625640558,0.2639403548905364,5,0.1255106057480037,0.08353131657021569,1.9763426396410387e-78,0.22843899558153705,5,0.39379113458002074,0.04842206935188564,0.3218390804597701,0.4444444444444444,5,0.2318042117431638,0.09590027987951988,0.11678832116788321,0.32786885245901637,5,0.35525644509023324,0.09715078072166004,0.22988505747126436,0.4444444444444444,5,0.894140899181366,0.02291846100828797,0.8657107353210449,0.9144182205200195,5,0.858652663230896,0.028336281544721374,0.8238945007324219,0.8890039920806885,5,0.8760023593902588,0.025190586845269963,0.8477215766906738,0.899420440196991
1001586-145-150.txt,5,1.0,0.0,1.0,1.0,5,0.7833333333333333,0.2173067468400883,0.5,1.0,5,0.8893939393939394,0.06196498380897952,0.8,0.95,5,0.2,0.447213595499958,0.0,1.0,5,0.840987308501792,0.09079293024089631,0.6929451823403914,0.9022977371122668,5,0.24387040483346634,0.0483520588473488,0.1906147798674632,0.32176736373919324,5,0.10821475628569828,0.08159696201770371,6.056411675680068e-155,0.22310552475625647,5,0.056577184304940784,0.06151718553654901,4.315334051608309e-204,0.14096447156297617,5,0.030611225584719105,0.04353535461597484,9.607626001167973e-232,0.0931631912180816,5,0.3612413718050297,0.026817497445869403,0.32558139534883723,0.3939393939393939,5,0.11714265196869696,0.0726096404394234,0.04761904761904763,0.20253164556962025,5,0.26855884204458635,0.06978296434499127,0.20338983050847456,0.3636363636363637,5,0.8773703098297119,0.02036003278451686,0.8464783430099487,0.9027801156044006,5,0.8418010950088501,0.017625656946039923,0.8203964233398438,0.864617109298706,5,0.8592046737670899,0.018612061667881756,0.8332333564758301,0.8832865953445435
1001586-151-155.txt,5,0.8857142857142858,0.25555062599997597,0.42857142857142855,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.6328431372549019,0.29944320687020953,0.25,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7663333098616946,0.15274214707044337,0.5163011466536325,0.8977022630215421,5,0.20856587710966043,0.10181205620974147,0.1132075471698113,0.35812387154344205,5,0.0979322921155243,0.10547041337004193,5.116379531646389e-155,0.27447632808395095,5,0.05485473190947606,0.08967058246466109,4.3907537330942694e-204,0.2064024104821223,5,0.02746651663986587,0.06141699831186919,1.0669733992029681e-231,0.13733258319932934,5,0.28080043987020725,0.14691225047332693,0.15384615384615383,0.5116279069767441,5,0.09275611864156671,0.11532013313087354,0.0,0.2926829268292683,5,0.23354769261746006,0.1572433729146077,0.13186813186813187,0.5116279069767441,5,0.8579906105995179,0.04096184248929887,0.8189409971237183,0.9193069934844971,5,0.8484105110168457,0.01791164826609564,0.82994544506073,0.8749988675117493,5,0.8530308365821838,0.028832444419835155,0.8244065046310425,0.896605908870697
1001586-156-161.txt,5,0.7666666666666667,0.43461349368017665,0.0,1.0,5,0.8333333333333334,0.23570226039551584,0.5,1.0,5,0.6873593073593074,0.24080091930540776,0.4,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6811268387226728,0.21841726299163688,0.39508281819633523,0.8962673114797679,5,0.25062067767105456,0.14108295640130009,0.0329372576755826,0.42225746175011447,5,0.11015158694926912,0.11765910873262486,8.788902411473867e-156,0.27876520152322276,5,0.06766082206360884,0.09644305096556445,6.388299188324351e-205,0.20703441913462964,5,0.05102048886146524,0.0720313075750112,1.435681964588077e-232,0.15235908337134688,5,0.3652787723785166,0.08481612155293232,0.2318840579710145,0.4411764705882353,5,0.1067944838476349,0.0841696147622203,0.0,0.20408163265306123,5,0.2769168797953964,0.07796131403288664,0.14492753623188406,0.34,5,0.8790264368057251,0.0076671661785106095,0.872985303401947,0.8877476453781128,5,0.8479313850402832,0.016037939992190713,0.8336694836616516,0.874193549156189,5,0.8631523013114929,0.010585882489732247,0.8532328605651855,0.880591630935669
1001586-162-166.txt,5,0.9666666666666666,0.07453559924999296,0.8333333333333334,1.0,5,0.9333333333333332,0.14907119849998604,0.6666666666666666,1.0,5,0.7564705882352941,0.17043829335451408,0.5,0.9,5,0.6,0.5477225575051661,0.0,1.0,5,0.7293051499087644,0.1647251628511678,0.47555148237961875,0.8942048966852513,5,0.2327558466106494,0.05086683996960527,0.18656132017933627,0.29999439254971705,5,0.12620231154812114,0.044187642525102475,0.06984302957695782,0.1816245814822079,5,0.06450890481132047,0.061950574790478094,5.149260796039117e-103,0.1331973545970601,5,0.036758394839906686,0.05073732445547697,3.9421554930094576e-155,0.10093084840342761,5,0.3066537472535851,0.051831345318956557,0.24390243902439024,0.35555555555555557,5,0.09546002190580503,0.04398571648396325,0.04545454545454545,0.13636363636363635,5,0.2349050381552409,0.047215379576677693,0.17391304347826086,0.28,5,0.8708606362342834,0.017603659548271658,0.8440392017364502,0.8890030384063721,5,0.8513845920562744,0.022414487302734203,0.8139452338218689,0.8688346743583679,5,0.8609628319740296,0.018867234431435433,0.8287190794944763,0.8740178942680359
1001586-167-171.txt,5,1.0,0.0,1.0,1.0,5,0.95,0.11180339887498948,0.75,1.0,5,0.8558974358974358,0.1702586306620736,0.5833333333333334,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.767126923520653,0.0949403216988091,0.6258990740722487,0.8851952803847782,5,0.18843797298647136,0.04200996528446761,0.13057516198281127,0.23002176191020607,5,0.08758448689110901,0.01906022074945261,0.05952413784618335,0.11238788679106038,5,0.03732159637843298,0.03418423567114961,4.275126627203098e-103,0.06538491966676285,5,0.010225519792970211,0.022864957362350967,3.232876861467741e-155,0.051127598964851056,5,0.28815284208709635,0.05871927824124916,0.2105263157894737,0.34210526315789475,5,0.07330604369239027,0.05384193465795507,0.02150537634408602,0.16216216216216217,5,0.2096246051552923,0.037029557547715634,0.14736842105263157,0.23684210526315788,5,0.8726957082748413,0.026398983181923723,0.8441405892372131,0.9091101884841919,5,0.8331744074821472,0.02159595885617323,0.8017106056213379,0.8531603217124939,5,0.852432131767273,0.022901993986152388,0.8223786950111389,0.8778031468391418
1001586-172-177.txt,5,0.95,0.1118033988749895,0.75,1.0,5,0.7666666666666666,0.32489314482696546,0.3333333333333333,1.0,5,1.0,0.0,1.0,1.0,5,0.6,0.5477225575051662,0.0,1.0,5,0.582639780230503,0.1945382144465895,0.3,0.8197104457497056,5,0.19329325968646258,0.13887292058208098,0.01049291032377753,0.360479490864525,5,0.053920287300876404,0.0724490254836256,4.666383581420705e-155,0.14977003079094905,5,0.03200721352425831,0.04461865335062512,3.443872876067432e-204,0.09184668600324618,5,6.905633043556447e-79,9.570637173280986e-79,7.79531293712303e-232,1.935335588187521e-78,5,0.28589936467288724,0.13510639978251374,0.1142857142857143,0.43478260869565216,5,0.06801380096421915,0.06557280177580822,0.0,0.14925373134328357,5,0.1936840064720699,0.117767911237807,0.10169491525423728,0.37681159420289856,5,0.863298523426056,0.03431351502367485,0.8129826784133911,0.9050160646438599,5,0.830869710445404,0.04453656659382337,0.7570105791091919,0.8702964782714844,5,0.8467121601104737,0.039362804953996966,0.7839989066123962,0.8873167634010315
1001586-178-183.txt,5,0.95,0.11180339887498947,0.75,1.0,5,0.8333333333333333,0.23570226039551584,0.5,1.0,5,0.8891666666666665,0.18502064449376693,0.5625,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.5525476281455016,0.2297741101794848,0.36168322279519066,0.8377540668798146,5,0.22455620697138617,0.09270123068403982,0.0871378844488429,0.3390619538268915,5,0.11205617051298308,0.0844770594251511,3.752222682934056e-155,0.22736190562298023,5,0.05054104486703609,0.07190782599955409,3.209245210397098e-204,0.15396567644919817,5,0.0225019584835158,0.05031590879601941,7.786268950076426e-232,0.112509792417579,5,0.306305683776205,0.0839469367796768,0.1639344262295082,0.380952380952381,5,0.09981861037097765,0.06352816349221557,0.0,0.17073170731707318,5,0.2503746928901395,0.09078146104607245,0.09836065573770492,0.3333333333333333,5,0.8640966415405273,0.03248477537078303,0.8102477192878723,0.88747239112854,5,0.8573201298713684,0.021645617944264818,0.8302264213562012,0.8825201392173767,5,0.8604102611541748,0.021675793859559197,0.833263635635376,0.8844215869903564
1001586-184-188.txt,5,1.0,0.0,1.0,1.0,5,0.85,0.22360679774997896,0.5,1.0,5,0.8550226244343891,0.1366267095517749,0.7058823529411765,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6921773523240594,0.23228798470797335,0.3119035726547402,0.9,5,0.2095782743477538,0.07763246988811284,0.13293525435107742,0.3403154252117975,5,0.16059142735650703,0.08520371438338512,0.10451973131502812,0.3101857455040242,5,0.1368299022063247,0.08530826898170679,0.08075266568180339,0.285696389633872,5,0.11604598065881111,0.08148669198457366,0.05522114600722541,0.2575530190045297,5,0.41014167490357967,0.057751475240349924,0.3333333333333333,0.4938271604938271,5,0.2421792548135011,0.09775211865721145,0.16,0.4050632911392405,5,0.3438571097954851,0.10309018280427534,0.2549019607843137,0.4938271604938271,5,0.8877952694892883,0.024732168545755957,0.865670919418335,0.9300294518470764,5,0.8437386631965638,0.011369622298466404,0.8312367796897888,0.8597058057785034,5,0.8651480078697205,0.016932658485779715,0.8522651791572571,0.8934860229492188
1001586-189-190.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.6059523809523809,0.2461581216650753,0.3333333333333333,1.0,5,0.0,0.0,0.0,0.0,5,0.7971779127953262,0.1284858315004674,0.5846259999218553,0.9000000000000001,5,0.2462387760608816,0.046125159561516096,0.1948470986452724,0.2976015718735706,5,0.14529284468516476,0.021924199037268322,0.11744404390294072,0.1758637325469001,5,0.10011739769203712,0.019474834646821072,0.08100770107963484,0.13094985462635275,5,0.0324335340421809,0.046441449117337254,1.8195420571196091e-78,0.10028965201053461,5,0.2862770974240105,0.06506238075437622,0.1818181818181818,0.3508771929824562,5,0.11131617054763636,0.038550205223383455,0.0625,0.14634146341463414,5,0.2177449497820466,0.042726177811751226,0.1754385964912281,0.2790697674418605,5,0.873921537399292,0.024795346811386777,0.846251904964447,0.9028175473213196,5,0.8511046767234802,0.01737075114966745,0.8207309246063232,0.8621135354042053,5,0.8622676968574524,0.018724479696123217,0.833296000957489,0.8815593719482422
1001586-191-206.txt,5,0.96,0.08944271909999157,0.8,1.0,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7990608492421003,0.12464708414341502,0.5890756008922742,0.8939913350246773,5,0.17511539812976892,0.05268676968101382,0.10363508770592211,0.23153736248859474,5,0.06137434327445192,0.06158186596871607,4.49823995384258e-155,0.1302556677204969,5,0.033050261599826415,0.04541055077761867,3.48617256234878e-204,0.08792065395610665,5,0.011876205676053998,0.026556003206425587,8.074774851980488e-232,0.05938102838026999,5,0.24261427075355693,0.05574906228197597,0.16326530612244897,0.29999999999999993,5,0.057661342033744734,0.03886147891219555,0.0,0.0851063829787234,5,0.16782352837913997,0.05517533342300096,0.10000000000000002,0.2268041237113402,5,0.8550777792930603,0.026778774643683535,0.8107572793960571,0.8814336657524109,5,0.8422314405441285,0.006903573287501691,0.8309316635131836,0.8487204313278198,5,0.8484900951385498,0.01601428719316247,0.8207204937934875,0.8610408306121826
1001586-207-208.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.9052892777850333,0.11593720900085906,0.7692307692307693,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.7747755683079319,0.07200553121761662,0.6949309170715726,0.8880797068590723,5,0.25592381761399624,0.09194437814957332,0.15765991148446093,0.371923935520705,5,0.14226603887293746,0.06739389681625517,0.06216698721602093,0.2110384692610353,5,0.07817310077364767,0.051657848341635046,4.768405102985041e-103,0.1380009583473757,5,1.6119655626789836e-78,9.859444072505794e-79,3.7192222052000083e-155,2.5992867098799493e-78,5,0.3301507412974457,0.13362155999877443,0.14457831325301207,0.42857142857142855,5,0.11135753672315592,0.05851403174430528,0.04938271604938272,0.17073170731707318,5,0.22724656869235185,0.084451571744408,0.12048192771084337,0.30952380952380953,5,0.8671982407569885,0.025572649194566144,0.8355511426925659,0.9031661748886108,5,0.8687493681907654,0.014711029970886875,0.8534417152404785,0.8874197006225586,5,0.8678019642829895,0.01571566366186022,0.8444016575813293,0.8870136737823486
9783839444856-010-031.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.47789473684210526,0.1879839092542342,0.3,0.7894736842105263,5,0.2,0.4472135954999579,0.0,1.0,5,0.781525172817696,0.12668090253333913,0.5913978567048302,0.8922503846701451,5,0.2569711352876877,0.05920738387698109,0.1590909090909091,0.3118356616772059,5,0.13493874872589987,0.04573893657132321,0.06082588744530995,0.1737192859524405,5,0.06202481906001004,0.05877086328229944,4.700261730734674e-103,0.12889422021514108,5,0.01828540486873081,0.04088740828258771,3.6788869522595798e-155,0.09142702434365406,5,0.3021616285327247,0.04533915980340096,0.22727272727272727,0.3380281690140845,5,0.0999101087416991,0.02888614606128356,0.06976744186046512,0.14492753623188406,5,0.21067699654227515,0.03760409400544173,0.1590909090909091,0.2535211267605634,5,0.8697093367576599,0.023086191114927317,0.8323498964309692,0.8908419609069824,5,0.8544212102890014,0.015052926017042572,0.8374316692352295,0.877659261226654,5,0.8617920398712158,0.012519480007815153,0.8405150175094604,0.8711884617805481
9783839444856-032-043.txt,5,1.0,0.0,1.0,1.0,5,0.7,0.4472135954999579,0.0,1.0,5,0.9625,0.08385254915624211,0.8125,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.8503084024409224,0.03743322545524897,0.8035332571838569,0.8970687766969736,5,0.24267930680953823,0.11320466520783598,0.14814814814814814,0.39285714285714285,5,0.12581687768244554,0.09946404712769748,6.1760928821298435e-155,0.24398433504339803,5,0.07136811548637974,0.07841410442318823,4.9715840121332415e-204,0.17939144457415848,5,0.023345513405105926,0.05220215494344943,1.1722739790570059e-231,0.11672756702552962,5,0.3369552445648812,0.14889028550067848,0.2,0.509090909090909,5,0.13468471779792535,0.1214888175507521,0.0,0.3018867924528302,5,0.26762290112228865,0.14182251191171932,0.13333333333333333,0.4727272727272728,5,0.8573423743247985,0.05253247421846415,0.7788032293319702,0.9212225079536438,5,0.8651636481285095,0.029609637933145257,0.8259484171867371,0.9026844501495361,5,0.8607720971107483,0.03699190815295156,0.815427839756012,0.9027742147445679
