,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,faithfulness,faithfulness,faithfulness,faithfulness,faithfulness,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,hallucination,hallucination,hallucination,hallucination,hallucination,factual_correctness,factual_correctness,factual_correctness,factual_correctness,factual_correctness,bleu1,bleu1,bleu1,bleu1,bleu1,bleu2,bleu2,bleu2,bleu2,bleu2,bleu3,bleu3,bleu3,bleu3,bleu3,bleu4,bleu4,bleu4,bleu4,bleu4,rouge1,rouge1,rouge1,rouge1,rouge1,rouge2,rouge2,rouge2,rouge2,rouge2,rougeL,rougeL,rougeL,rougeL,rougeL,bert_precision,bert_precision,bert_precision,bert_precision,bert_precision,bert_recall,bert_recall,bert_recall,bert_recall,bert_recall,bert_f1,bert_f1,bert_f1,bert_f1,bert_f1
9783839444856-044-093.txt,5,1.0,0.0,1.0,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.8884210526315789,0.13985438498557068,0.6666666666666666,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.7376441649260367,0.2749006140463268,0.2471149309686916,0.892973072215675,5,0.23116121698172143,0.15636087423957282,0.008297844727977325,0.3789842636851617,5,0.16052149346098446,0.1240070255370463,3.031887934939299e-156,0.31990495664579766,5,0.11783694341490643,0.11063223704122382,2.452302079421577e-205,0.29237853973820477,5,0.05184341074271374,0.11592539060615077,5.795448691279644e-233,0.2592170537135687,5,0.3092388297000374,0.14833797905416893,0.11764705882352941,0.47619047619047616,5,0.13701853611890172,0.10756433695820666,0.0,0.2926829268292683,5,0.2732367365550871,0.1315219023645374,0.11764705882352941,0.4186046511627907,5,0.8633963704109192,0.0367748655510823,0.8194289803504944,0.9171693325042725,5,0.8418692231178284,0.03996843174683138,0.7865848541259766,0.8915598392486572,5,0.8523468732833862,0.03613368251986596,0.8026711344718933,0.8913020491600037
9783839444856-094-111.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.744047619047619,0.27035868926608964,0.42857142857142855,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.8132498697244348,0.11729036059368507,0.619862194500308,0.903732689042298,5,0.17132770330448324,0.13666317671799227,0.05792464781681504,0.4001007871857686,5,0.11989986588607635,0.09841537710748803,0.04278018758534708,0.2883033017460863,5,0.09712072049088734,0.08977008330464652,0.03222663461493497,0.2515870032251933,5,0.060668301414533964,0.09719834282341806,5.921746042305721e-79,0.22303338527220645,5,0.2699521143725995,0.1171414244699652,0.16326530612244897,0.4571428571428572,5,0.148112397664389,0.08172079540249255,0.07317073170731708,0.2647058823529412,5,0.2448239092443944,0.11180118981900898,0.15384615384615383,0.42857142857142855,5,0.8820709109306335,0.019500686139050608,0.858228862285614,0.9090571999549866,5,0.8426294803619385,0.01406487174759083,0.8278307914733887,0.8597497940063477,5,0.8618602514266968,0.01551826348663068,0.8427557945251465,0.8803055286407471
9783839444856-112-221.txt,5,1.0,0.0,1.0,1.0,5,0.75,0.4330127018922193,0.0,1.0,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.9,0.0,0.9,0.9,5,0.24271090014165536,0.10758088309022751,0.13867103440033746,0.39770636302860873,5,0.10506018402940298,0.07327353535296617,3.7002661261207855e-155,0.1867538876988908,5,0.04202118311395361,0.05820414642701992,2.689574418214234e-204,0.11745339967154181,5,0.012808046622942946,0.028639662907887043,6.044446840725509e-232,0.06404023311471473,5,0.3138309528143511,0.07437345651550431,0.24489795918367344,0.43902439024390244,5,0.07251416559222154,0.05311113997769177,0.0,0.12698412698412698,5,0.23721522630315417,0.07196994946106304,0.16326530612244897,0.3414634146341463,5,0.850127112865448,0.031828158038908254,0.8064742088317871,0.8884900808334351,5,0.8377247452735901,0.020594324989372838,0.8119196891784668,0.8616542220115662,5,0.8435028314590454,0.018082898146127305,0.8281384706497192,0.8748664259910583
9783839444856-222-227.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.793122009569378,0.2310060098455993,0.4,0.975,5,0.6,0.5477225575051661,0.0,1.0,5,0.8256730036714078,0.061877969829318834,0.7205537223370767,0.8817574476193644,5,0.22292004488171266,0.04787549622182856,0.17483630698462616,0.2878652972467302,5,0.12398158717470815,0.07892578937012577,4.86064631455823e-155,0.21636578207016569,5,0.07747067069320937,0.07646058391457254,3.400491043361003e-204,0.17653075950764757,5,0.057691427201420134,0.06103333039580261,7.505877293034867e-232,0.14652193173428069,5,0.3394930879714762,0.013839695032874385,0.3235294117647059,0.3611111111111111,5,0.15803399145923008,0.06752723048924639,0.06060606060606061,0.2285714285714286,5,0.2750987031707221,0.04666076335555773,0.20588235294117643,0.3333333333333333,5,0.8875667572021484,0.006474539391776471,0.882219135761261,0.8959876298904419,5,0.8593481302261352,0.007462318173335884,0.8508334755897522,0.8697517514228821,5,0.87322096824646,0.006306929134971887,0.866546094417572,0.8812758326530457
9783847412304-009-015.txt,5,1.0,0.0,1.0,1.0,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,0.8892857142857142,0.18574862319922636,0.5714285714285714,1.0,5,0.2,0.4472135954999579,0.0,1.0,5,0.7917223813138715,0.020446952351480488,0.7622459324198199,0.8177145221110246,5,0.2009685599694045,0.06824540736287911,0.09456894479950065,0.26477328165098535,5,0.05729775173079703,0.0795706220865425,3.4553845264279582e-155,0.1619952852574677,5,0.039790194234783874,0.05525896100575587,2.7948416436209977e-204,0.1125093723140431,5,0.027238612060365798,0.037833507868303314,6.604961714046918e-232,0.07706682468817988,5,0.2547161829881244,0.08807004560858393,0.1234567901234568,0.3636363636363636,5,0.059677655677655685,0.07958134224433397,0.0,0.18666666666666668,5,0.1876272594673714,0.08331982151478043,0.09876543209876544,0.3116883116883117,5,0.8614620447158814,0.010306827032811725,0.8495354056358337,0.8739506006240845,5,0.849280595779419,0.01727048365138925,0.8293757438659668,0.8728438019752502,5,0.8552117228507996,0.008906690824398239,0.8427132964134216,0.8660055994987488
9783847412304-017-032.txt,5,1.0,0.0,1.0,1.0,5,0.7666666666666667,0.32489314482696546,0.3333333333333333,1.0,5,0.7992270887007729,0.20153817372589175,0.5,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.8790771661985749,0.1255156221304172,0.6727253748781855,1.0000000000000002,5,0.17098442151549748,0.10630125316927001,0.0,0.253332544728487,5,0.07644748810935094,0.08105665954864667,0.0,0.17268408119903977,5,0.046877354523089075,0.06440072190455391,0.0,0.12456441656764607,5,0.034183082738488045,0.046837247527276124,0.0,0.08783335753897117,5,0.2486694267437944,0.08908219404347044,0.11764705882352941,0.35555555555555557,5,0.06265972824555945,0.05262135213050679,0.0,0.13559322033898305,5,0.21133825671898623,0.08023117002020753,0.11764705882352941,0.3111111111111111,5,0.8618199586868286,0.01486538130126404,0.840080738067627,0.8764218688011169,5,0.79427250623703,0.1004029081893957,0.6173889636993408,0.867152214050293,5,0.8234997868537903,0.057587445754907256,0.7233883142471313,0.8660386800765991
9783847412304-033-058.txt,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,0.9333333333333332,0.14907119849998604,0.6666666666666666,1.0,5,0.8094957983193277,0.23610372418847095,0.4117647058823529,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.7453350498421024,0.33945332777831383,0.1398675794619186,0.9222700133666384,5,0.20985761664986208,0.09036145105212205,0.0752985529780505,0.3231336807965842,5,0.1311587335075282,0.08516094132666653,2.2464090587065494e-155,0.2319261498387279,5,0.09238511873088803,0.06800943000199197,1.6959543153814477e-204,0.18624399720680734,5,0.030564141221416773,0.06834349744499137,3.880073454936082e-232,0.15282070610708387,5,0.29145559704430835,0.08180339032284725,0.1492537313432836,0.35555555555555557,5,0.12777742276053758,0.07644482056109797,0.0,0.18604651162790697,5,0.22699635985693295,0.10021108210123826,0.059701492537313425,0.30769230769230765,5,0.8618947744369507,0.032724425788684924,0.8072341680526733,0.8885120153427124,5,0.8400135993957519,0.03406686363086212,0.7828114628791809,0.8703389167785645,5,0.8507556676864624,0.03245010443292004,0.7948352098464966,0.8707505464553833
9783847412304-059-086.txt,5,1.0,0.0,1.0,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.8240395105410585,0.13227470028528954,0.6,0.9473684210526315,5,1.0,0.0,1.0,1.0,5,0.7302705034497781,0.29507354565119326,0.20637513353908132,0.9011341093249623,5,0.22270275384300456,0.0868956314636128,0.16666666666666669,0.37529887035490994,5,0.08705247668412999,0.10145387093128608,4.6742227512427106e-155,0.24322146631755603,5,0.034513204848821366,0.07717387216333993,3.360432120909489e-204,0.17256602424410683,5,0.024214761463594546,0.0541458526915397,7.513215166050078e-232,0.12107380731797272,5,0.2738524907792444,0.08102455270805276,0.1818181818181818,0.4,5,0.05930348258706467,0.07260222034449443,0.0,0.16666666666666666,5,0.22094591802897537,0.07915400654769762,0.16393442622950818,0.36000000000000004,5,0.8523030161857605,0.017579588610840233,0.8222594857215881,0.8663690090179443,5,0.8387107491493225,0.023770293129510324,0.8061953783035278,0.8655001521110535,5,0.8453837156295776,0.019149466079143397,0.8141481876373291,0.8625600337982178
9783847412304-087-128.txt,5,0.95,0.1118033988749895,0.75,1.0,5,1.0,0.0,1.0,1.0,5,0.8812280701754386,0.1226659078819438,0.7142857142857143,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6461130305484838,0.34316742174130144,0.2559136630333339,0.9679178699175394,5,0.19995774143935174,0.08613107951811248,0.09559657343884267,0.29411764705882354,5,0.06287413441831961,0.060625377696613005,3.1078592798015593e-155,0.1335114674586382,5,3.9641531814819567e-103,3.714904377666978e-103,2.4158744950860223e-204,7.897068736495024e-103,5,2.8247975195139745e-155,2.6208576932484138e-155,5.603648125932687e-232,5.450439212147453e-155,5,0.2545905931208811,0.10000194429083553,0.15094339622641512,0.3859649122807018,5,0.044105040608542465,0.03976643813246102,0.0,0.10909090909090909,5,0.1989925069964792,0.08183267423035498,0.13333333333333333,0.3157894736842105,5,0.8464188814163208,0.018375747953331568,0.8195887804031372,0.8699138164520264,5,0.8391675591468811,0.03788915214410019,0.7819988131523132,0.8843199014663696,5,0.8425569415092469,0.025680589838819434,0.8003527522087097,0.8639318943023682
9783847412304-129-180.txt,5,1.0,0.0,1.0,1.0,5,0.8666666666666666,0.18257418583505539,0.6666666666666666,1.0,5,0.8333333333333334,0.20548046676563253,0.5,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.5322383662955035,0.2689836794740836,0.30578818422386705,0.9027054454902578,5,0.32013645133791435,0.1909207257051684,0.16921714751311226,0.6428571428571429,5,0.19957928480877016,0.21459604077041655,0.07078861156417056,0.5773502691896258,5,0.12653500499451995,0.23420407045617359,4.347641477809774e-103,0.5391859815249466,5,0.10201518597448056,0.22811289057622167,3.054288942916649e-155,0.5100759298724028,5,0.36770851207333893,0.21617021240394468,0.20338983050847456,0.7368421052631579,5,0.17693315435357287,0.24944259915375372,0.03508771929824561,0.6181818181818183,5,0.3088878570802154,0.2303062938891142,0.15584415584415584,0.7017543859649122,5,0.8674758672714233,0.035215100049261504,0.825923502445221,0.9216338396072388,5,0.8701674342155457,0.04399746954196797,0.8321789503097534,0.9423049688339233,5,0.8687596559524536,0.038988050685444406,0.829039454460144,0.9318547248840332
9783847412304-181-234.txt,5,1.0,0.0,1.0,1.0,5,0.8333333333333333,0.23570226039551587,0.5,1.0,5,0.7318181818181818,0.2351751149903914,0.45454545454545453,1.0,5,1.0,0.0,1.0,1.0,5,0.6814991354431618,0.334122447723781,0.22447884058966797,0.9374400086641369,5,0.11037266244179915,0.029463397653930655,0.0752985529780505,0.15546942454534685,5,0.014151744133653407,0.03164426188303289,2.2464090587065494e-155,0.07075872066826704,5,1.0028437089845847e-103,2.242426704097548e-103,1.6959543153814477e-204,5.014218544922923e-103,5,7.535788304954307e-156,1.6850534913925723e-155,3.880073454936082e-232,3.7678941524771534e-155,5,0.18894936329874318,0.04116086955700689,0.14545454545454542,0.25352112676056343,5,0.017561807331628303,0.026259673736645804,0.0,0.058823529411764705,5,0.13323399010071282,0.03782298366112477,0.10909090909090909,0.20000000000000004,5,0.8224566459655762,0.040061652529152794,0.7760285139083862,0.8626793622970581,5,0.8295441508293152,0.012480769876013629,0.8175612092018127,0.8472831845283508,5,0.8257462739944458,0.025464978066031436,0.7997854351997375,0.8538073897361755
9783847412304-235-264.txt,5,1.0,0.0,1.0,1.0,5,0.8933333333333333,0.1534781924429512,0.6666666666666666,1.0,5,0.689747899159664,0.0605319471605117,0.6,0.7619047619047619,5,0.2,0.4472135954999579,0.0,1.0,5,0.7064786442481372,0.2183248701134522,0.3905036237940455,0.8731058578630005,5,0.25657100282392264,0.10117708343906794,0.16666666666666669,0.3709677419354839,5,0.14414356714988502,0.08418416937827633,0.06617792046296775,0.28117378807599536,5,0.0852426913616996,0.10145564140479935,4.1924149115856897e-103,0.24728231767364517,5,0.05665793589387791,0.09405508780166132,2.988513026756538e-155,0.2168429960197794,5,0.3293571566730263,0.08155658397886038,0.2413793103448276,0.43478260869565216,5,0.12464591612910199,0.06121033826358873,0.07142857142857144,0.22400000000000003,5,0.2802918271330719,0.06648202727445363,0.20689655172413793,0.36220472440944884,5,0.8710005044937134,0.016355948444629904,0.8505707383155823,0.8895877599716187,5,0.852016007900238,0.01578720528348507,0.8327406644821167,0.8725838661193848,5,0.8612117171287537,0.00717248905806591,0.8510742783546448,0.8712761998176575
9783847412304-265-314.txt,5,0.9571428571428571,0.095831484749991,0.7857142857142857,1.0,5,1.0,0.0,1.0,1.0,5,0.9606153846153846,0.056038870702270545,0.88,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6621943236848569,0.27777886778935773,0.2848333525337358,0.8723827158545931,5,0.15573521715130906,0.07235532851116991,0.03175945692535784,0.21228573089942165,5,0.07916704160588195,0.05055277973588106,1.7081144214416183e-155,0.14118076086809064,5,0.04897692566861482,0.05069718571036441,1.5756597396892941e-204,0.12056134760809145,5,0.037711132983419285,0.04183008754567321,3.961310684504344e-232,0.10156218190396099,5,0.22800700078737463,0.07409489863787931,0.10416666666666667,0.2857142857142857,5,0.07757860931181514,0.04576928833644059,0.02127659574468085,0.14893617021276595,5,0.17790515559207148,0.05696630781979308,0.08333333333333334,0.22916666666666666,5,0.857284665107727,0.02533594925417737,0.8167916536331177,0.8782602548599243,5,0.8168623208999634,0.026609349080273712,0.7882835865020752,0.849656343460083,5,0.8364149808883667,0.022398542901847684,0.8022844195365906,0.8637215495109558
9783866496811-014-017.txt,5,0.8666666666666666,0.2981423969999719,0.3333333333333333,1.0,5,0.6,0.5477225575051662,0.0,1.0,5,0.5714519140989729,0.2584719411068944,0.2222222222222222,0.8235294117647058,5,0.4,0.5477225575051661,0.0,1.0,5,0.5768746255903747,0.28456739436618633,0.2536433344400044,0.8939913345197403,5,0.12957559274065134,0.10030595429429688,0.032952700217555565,0.2926829268292683,5,0.07150764173194249,0.03639976222750313,0.02876347487621641,0.12097167578182677,5,0.048235417006115756,0.03336550040084157,3.108478321885854e-103,0.07404912304513803,5,0.028909843861900757,0.03107034976896692,2.308797082556072e-155,0.06992188239792975,5,0.29907826378414615,0.06992460176707165,0.17948717948717946,0.35294117647058826,5,0.1507491013089765,0.12222019740136295,0.026315789473684213,0.30434782608695654,5,0.26906876710798283,0.10031785274109047,0.1282051282051282,0.35294117647058826,5,0.886169946193695,0.03967705543855567,0.8507127165794373,0.9410682916641235,5,0.8312052488327026,0.015267526173151089,0.8084098100662231,0.851452112197876,5,0.857440447807312,0.020853017847198566,0.8328291177749634,0.8835286498069763
9783866496811-018-025.txt,5,0.9199999999999999,0.1788854381999832,0.6,1.0,5,0.79,0.34713109915419565,0.2,1.0,5,0.7300584795321636,0.2809889423234358,0.3333333333333333,0.9629629629629629,5,0.6,0.5477225575051661,0.0,1.0,5,0.510875230822869,0.3763171837097678,0.0,0.8962673116671762,5,0.15142628548416176,0.11010895347576125,0.01544401544401544,0.2558139534883721,5,0.09995680027750385,0.0890206589255799,0.007726981640540863,0.1957205264373597,5,0.06317601374214962,0.08506453898086835,1.3750889799558124e-103,0.16981859811498246,5,0.05023642592525811,0.06996441181426534,8.703213612929291e-156,0.14365120059592465,5,0.24550331700061898,0.1397539049168765,0.03504928806133625,0.38834951456310673,5,0.10487457408193035,0.09540523221404748,0.008781558726673987,0.2178217821782178,5,0.21011025475671735,0.13147397474296443,0.030668127053669225,0.3492063492063492,5,0.8237037420272827,0.05518754246735291,0.7357121706008911,0.886560320854187,5,0.8132731080055237,0.05713238728577935,0.7243340015411377,0.8765086531639099,5,0.8180548429489136,0.05202228810400156,0.7299787402153015,0.8639662265777588
9783866496811-026-051.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.7286713286713287,0.3844691393924751,0.18181818181818182,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6511921815312162,0.2929853160254553,0.24431109824092362,0.8660945015709778,5,0.26210837485323607,0.21343242649879332,0.035133074853954775,0.5625,5,0.16400999968434773,0.17809911413536822,4.549119722505337e-155,0.40411192956024355,5,0.12349888638767237,0.14719140980575196,3.6794947552244844e-204,0.3044396334423948,5,0.08716126953464073,0.11954967738252908,8.69563470286899e-232,0.22765893232556478,5,0.33793948147204167,0.1804502446143131,0.16666666666666669,0.5714285714285715,5,0.14260542467172213,0.1356805933657826,0.0,0.2950819672131148,5,0.27369950299477513,0.155091579240476,0.13333333333333333,0.4444444444444445,5,0.862694501876831,0.03392614745289086,0.8089273571968079,0.8947991132736206,5,0.8414732098579407,0.04515641734041919,0.8024433851242065,0.901565432548523,5,0.8517386078834533,0.037198598643037144,0.8062163591384888,0.8943524360656738
9783866496811-052-071.txt,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6648353860772235,0.36291525192343893,0.15000000000000002,0.998901305895824,5,0.14923284691156596,0.10282441607236302,0.05476127223812491,0.3125,5,0.0762807439882783,0.0867173679421344,2.3815253454514925e-155,0.2008048322256247,5,0.04949171082123811,0.06896534620291435,2.0437677143225773e-204,0.1418145626114353,5,0.03677304083281739,0.0505433778744664,4.966449766690257e-232,0.09812163258584557,5,0.20269774973875682,0.09244306167983204,0.0784313725490196,0.3055555555555555,5,0.05634130575307046,0.06157096671334876,0.0,0.12820512820512822,5,0.17649229900500418,0.06860584612293136,0.0784313725490196,0.25,5,0.8614683628082276,0.019469272748641502,0.835808277130127,0.8816398978233337,5,0.840906810760498,0.015673985347281046,0.8164474368095398,0.8569492101669312,5,0.8508723735809326,0.010412023048885515,0.8360424637794495,0.8630181550979614
9783866496811-072-097.txt,5,0.975,0.055901699437494734,0.875,1.0,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,0.9510297482837528,0.07159217280827998,0.8421052631578947,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.7961594786830826,0.050379442714828984,0.7274114503700345,0.8433339333061577,5,0.14885366130690217,0.04481432412614132,0.09428092086955142,0.21613432824807743,5,0.05555157867453577,0.033803086476937874,2.8165822871731584e-155,0.08713857580167689,5,0.007625766176623095,0.017051731551447905,1.9209205760855972e-204,0.03812883088311547,5,1.7405068105382575e-79,3.891891543664891e-79,4.189519554666584e-232,8.702534052691287e-79,5,0.23252581329126637,0.04423063420738726,0.1739130434782609,0.2828282828282828,5,0.04171189036281599,0.029820853070695968,0.0,0.08247422680412372,5,0.17260402129116115,0.017740851427629836,0.15625,0.202020202020202,5,0.8502548098564148,0.025215173708164146,0.8245415687561035,0.8924294710159302,5,0.8156436085700989,0.01718334803722744,0.7916028499603271,0.8380718231201172,5,0.8324026465415955,0.015840860913955743,0.8077365756034851,0.8499171733856201
9783866496811-098-147.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.89,0.10246950765959596,0.8,1.0,5,0.2,0.4472135954999579,0.0,1.0,5,0.826795868856663,0.04482361525201934,0.7816738381979006,0.9,5,0.33812996360100966,0.08638352346017246,0.24721523632516637,0.4412484512922977,5,0.20337757226389677,0.14149098463449236,6.0218760968961546e-155,0.3633476914665829,5,0.16245653730609458,0.12723636857539167,4.243474619290227e-204,0.32922015198202453,5,0.12009901077102263,0.12229188537430288,9.398533772878946e-232,0.28859531299438834,5,0.4168842310294198,0.09291552447055414,0.3116883116883116,0.49056603773584906,5,0.1986518988766574,0.15735288183958335,0.02985074626865672,0.4313725490196078,5,0.33665870704010603,0.13511008239666053,0.14492753623188406,0.49056603773584906,5,0.8835156559944153,0.025761273901412418,0.852461040019989,0.9186652302742004,5,0.8666117072105408,0.017349523135451166,0.8450500965118408,0.8862190246582031,5,0.8748812437057495,0.01917029759545639,0.8548713326454163,0.8998790383338928
9783866496811-148-191.txt,5,1.0,0.0,1.0,1.0,5,0.7666666666666666,0.32489314482696546,0.3333333333333333,1.0,5,0.7341897233201581,0.33417768541486503,0.18181818181818182,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.6822711198261471,0.2554370839932952,0.3102042659804329,0.888079707954241,5,0.22298760116973546,0.07804207895102999,0.16090349782101396,0.35294117647058826,5,0.14231265950429137,0.0784236435669733,0.08428419268529551,0.2786522184076944,5,0.08786372267518686,0.08626928973528762,5.829296007124319e-103,0.2263908656243195,5,0.0526617404642738,0.0781792588567765,4.3305721773161136e-155,0.17436584988251863,5,0.36017156306043235,0.05405741759560929,0.27272727272727276,0.411764705882353,5,0.17143127600409794,0.0685831773755277,0.10416666666666667,0.28,5,0.27224889082941256,0.05813934412564417,0.22448979591836737,0.3725490196078432,5,0.8740949511528016,0.021778797014535313,0.8395576477050781,0.8957920670509338,5,0.8503540873527526,0.03667010184660812,0.7992467880249023,0.886404812335968,5,0.8615500688552856,0.019663694502377354,0.8325675129890442,0.8865976333618164
9783866496811-192-195.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.9100877192982455,0.08353507436289874,0.8333333333333334,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.6070295632423133,0.16492236704298324,0.3631110008011794,0.8000000000000002,5,0.18546801517562542,0.09294793355094641,0.11496232536607573,0.30231349658229023,5,0.11821891546382254,0.06875181722996856,0.053098823597415336,0.1951425229328238,5,0.07422236008773545,0.07512788346304962,3.0585780827872976e-103,0.15789459286403273,5,0.05631444258954117,0.05791872907144649,2.08481452658178e-155,0.12672868069659124,5,0.3134828639493238,0.10108392734262407,0.14285714285714285,0.39344262295081966,5,0.13514727777411423,0.07676916733519328,0.029411764705882353,0.2033898305084746,5,0.2516244722321172,0.10702061977814367,0.08571428571428572,0.36065573770491804,5,0.8838197231292725,0.02821460837590218,0.8377618193626404,0.907551646232605,5,0.8413438439369202,0.019268586403475695,0.8144183158874512,0.8651582598686218,5,0.8619280934333802,0.02066368273108379,0.8259251713752747,0.8776352405548096
Erwachsenenbildung_29_2016_Pachner_Stanik_SelbstReflexionen.txt,5,1.0,0.0,1.0,1.0,5,0.95,0.1118033988749895,0.75,1.0,5,0.7875816993464052,0.2010534433368892,0.5,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.8609836188550043,0.11544181693206186,0.6687576715670728,0.9679178712162948,5,0.2438710973727593,0.10849621252047685,0.10923565662166056,0.40507886746621335,5,0.12198956311872682,0.11064851122963114,4.100651034734556e-155,0.29781990646235973,5,0.06553143050450891,0.10606268563762307,3.347383108719434e-204,0.24379547647287986,5,0.040106616315127894,0.0896811204281281,7.945056808348941e-232,0.20053308157563948,5,0.347078366230213,0.1388268388455724,0.19607843137254902,0.5714285714285714,5,0.11144551616445308,0.12760375637114307,0.04081632653061224,0.33707865168539325,5,0.24923948828189593,0.12362041061730417,0.1568627450980392,0.46153846153846156,5,0.8824990868568421,0.017471743287949808,0.8576081991195679,0.9058877825737,5,0.8687589526176452,0.021093839093360395,0.839895486831665,0.8897916078567505,5,0.8754612088203431,0.015979340322195803,0.8597849607467651,0.8975292444229126
HiBiFo_2019_1_Obermoser_Beraten_und_Diagnostizieren.txt,5,1.0,0.0,1.0,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.6666666666666666,0.17795130420052185,0.5,0.9666666666666667,5,0.4,0.5477225575051661,0.0,1.0,5,0.6903613154044874,0.27994163088382823,0.24803569749930116,0.9453539177374429,5,0.30497523236253093,0.01676685725415575,0.28065209550948533,0.32432432432432434,5,0.12101543029620956,0.07971812582282674,8.382451328140937e-155,0.2122381799890045,5,0.05556563129022161,0.0775081344891548,6.082029874590866e-204,0.15981262234768395,5,0.04108432612509105,0.05801613648927871,1.3657076305145602e-231,0.1227616815524213,5,0.4187711529648258,0.082047798328202,0.3548387096774193,0.5555555555555555,5,0.15586480185251403,0.08206939446827959,0.03333333333333333,0.23529411764705882,5,0.3107236634319591,0.05242044905860128,0.2465753424657534,0.3888888888888889,5,0.8700474500656128,0.011314269389548732,0.8523935079574585,0.8804187178611755,5,0.8737664699554444,0.018173561765601295,0.8525388836860657,0.8968275785446167,5,0.8717273116111756,0.006092774468370331,0.8642280697822571,0.8808345794677734
Hoefer_Kottmann_2021_Einbindung_von_Workshops.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.8487058823529411,0.13327743808740633,0.6428571428571429,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.7916391613029916,0.10187147388063318,0.6554429007029035,0.8995006776045118,5,0.20372945989897273,0.0577810746205099,0.14519787893797953,0.28187523588748536,5,0.0927658355032269,0.10277043182632548,6.08970970641905e-155,0.22863100673618392,5,0.06391506347783542,0.08940105981725739,4.9255803963031984e-204,0.1855915628611809,5,0.05174964249876468,0.07237528811312184,1.1640469867513693e-231,0.15020122891430082,5,0.2777796789062717,0.04591740063400966,0.20289855072463767,0.3225806451612903,5,0.1266003182061406,0.05518980302810719,0.05970149253731344,0.19607843137254902,5,0.24475966560602586,0.06220031642813481,0.14492753623188404,0.30188679245283023,5,0.854703712463379,0.013509961339329342,0.837965726852417,0.8714783191680908,5,0.8363391757011414,0.014116303566640035,0.8201929330825806,0.8487463593482971,5,0.8453747153282165,0.011939075218540986,0.8327100872993469,0.8599622249603271
Jlb_2022_3_Lipowsky_Rzejak_Unterrichtsgespraeche_erfolgreich.txt,5,0.9333333333333333,0.149071198499986,0.6666666666666666,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.9125641025641025,0.08998319661969537,0.8,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.8017474565174721,0.04685956513383612,0.7447569215735801,0.8562176500885798,5,0.22862602375784177,0.1336499777549943,0.09194485589772226,0.40864155207148994,5,0.11294284339863106,0.10441632188961428,3.2164810488840166e-155,0.27915532433345824,5,0.04657998565117654,0.07095442273129547,2.5634081642383626e-204,0.16041249047736153,5,9.036924249241689e-79,1.3487628042794553e-78,6.015999301513437e-232,3.018077033948009e-78,5,0.2969575434554018,0.11674712752631934,0.16393442622950818,0.41666666666666663,5,0.10347966927492842,0.08601504953150062,0.03076923076923077,0.21739130434782608,5,0.2435474911189121,0.11285363020986197,0.11940298507462685,0.37500000000000006,5,0.8811869859695435,0.020909259464714787,0.8550295829772949,0.9100814461708069,5,0.8635412573814392,0.02479225853903107,0.8397448062896729,0.8967235684394836,5,0.87215815782547,0.01992599249866889,0.8473182916641235,0.8962993025779724
