,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,faithfulness,faithfulness,faithfulness,faithfulness,faithfulness,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,hallucination,hallucination,hallucination,hallucination,hallucination,factual_correctness,factual_correctness,factual_correctness,factual_correctness,factual_correctness,bleu1,bleu1,bleu1,bleu1,bleu1,bleu2,bleu2,bleu2,bleu2,bleu2,bleu3,bleu3,bleu3,bleu3,bleu3,bleu4,bleu4,bleu4,bleu4,bleu4,rouge1,rouge1,rouge1,rouge1,rouge1,rouge2,rouge2,rouge2,rouge2,rouge2,rougeL,rougeL,rougeL,rougeL,rougeL,bert_precision,bert_precision,bert_precision,bert_precision,bert_precision,bert_recall,bert_recall,bert_recall,bert_recall,bert_recall,bert_f1,bert_f1,bert_f1,bert_f1,bert_f1
1001586-132-135.txt,5,0.7295238095238095,0.2450970468167184,0.3333333333333333,1.0,5,0.5666666666666667,0.3651483716701107,0.0,1.0,5,0.9466666666666667,0.11925695879998881,0.7333333333333333,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.534197939832356,0.2567523426710581,0.30733151030760525,0.8970687771368558,5,0.19179305917235154,0.0391501050017278,0.14330626211475786,0.23199537843335508,5,0.10401982504834366,0.03570840822589639,0.05950468651682952,0.15476977415903223,5,0.06401524580292343,0.044019803253805216,4.136255849297581e-103,0.12212536466659636,5,0.01788402569620649,0.039989897168070714,3.080104050382501e-155,0.08942012848103245,5,0.2660898350737193,0.06834627258711955,0.18750000000000003,0.36170212765957444,5,0.08140344111978921,0.033289044825176244,0.028169014084507043,0.10869565217391304,5,0.2161909751186779,0.05364222022842842,0.136986301369863,0.26666666666666666,5,0.8571703553199768,0.024094589746132072,0.8323838710784912,0.894588828086853,5,0.8387636661529541,0.02800197536639173,0.7940970659255981,0.8678193092346191,5,0.8476916313171386,0.02231399532293684,0.812789797782898,0.8745840191841125
1001586-136-139.txt,5,0.7666666666666666,0.22360679774997894,0.5,1.0,5,0.5,0.3535533905932738,0.0,1.0,5,0.9380392156862746,0.08620317906844915,0.8235294117647058,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.513490662922621,0.17837830538227806,0.28807970842359876,0.7562176500885798,5,0.1926031718849513,0.0749860399004292,0.09803921568627452,0.2768365042534086,5,0.08150767931748279,0.07744192015520288,7.537267169698903e-155,0.2003595519202942,5,0.04590787154661613,0.07351300248198098,5.670023290236433e-204,0.1686684316865658,5,0.02768885265246615,0.06191415674988967,1.295028036139838e-231,0.13844426326233075,5,0.2847820770465831,0.0743170331109841,0.20689655172413793,0.3793103448275862,5,0.09224049039905817,0.07540553731739559,0.023529411764705882,0.21428571428571427,5,0.2197071676927494,0.07633507511522056,0.13793103448275862,0.3448275862068966,5,0.8663282275199891,0.02070022391169659,0.8429079055786133,0.8908745050430298,5,0.8435237646102905,0.01935020564005981,0.8231686353683472,0.8683768510818481,5,0.8544916629791259,0.009840136677470891,0.8379783630371094,0.8643515110015869
1001586-140-144.txt,5,0.7833333333333333,0.2173067468400883,0.5,1.0,5,0.8333333333333333,0.23570226039551587,0.5,1.0,5,0.8176945080091533,0.1075695072603226,0.7368421052631579,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.6173011240937676,0.248770346122768,0.19241418257242035,0.8105315859242783,5,0.24112842217875685,0.07381196268547159,0.12875780441000478,0.3248949712360507,5,0.14884797716859066,0.06141697613307859,0.07506300830391138,0.22609752968448402,5,0.11761553489432616,0.05686130638922149,0.043298601212970446,0.1940446765525355,5,0.08795774817032957,0.06144996846850096,1.0611729264876809e-78,0.16949044880070058,5,0.3385367343237454,0.05044959084748793,0.28187919463087246,0.38554216867469876,5,0.15836080910865102,0.08262038212498425,0.027210884353741496,0.2456140350877193,5,0.29198375988203484,0.07501314836056389,0.20134228187919465,0.3728813559322034,5,0.8770285487174988,0.014084983552607629,0.858138918876648,0.8933282494544983,5,0.8414037466049195,0.015247206251858074,0.8170866370201111,0.857316792011261,5,0.8587929010391235,0.012568649177315237,0.8371098041534424,0.8686445951461792
1001586-145-150.txt,5,0.96,0.08944271909999156,0.8,1.0,5,0.8833333333333332,0.16244657241348273,0.6666666666666666,1.0,5,0.7813095238095238,0.1872435888478584,0.5,0.9523809523809523,5,0.8,0.4472135954999579,0.0,1.0,5,0.7655608440774821,0.1911734421379285,0.4302000897052857,0.8817574469526276,5,0.2471822968129486,0.0870921696732272,0.11552697238230354,0.3432004929799843,5,0.13220246750693299,0.09644702529000482,6.708177327849748e-155,0.2392159037490944,5,0.07820400255439232,0.07315978811641857,5.139890860700426e-204,0.15070696347529644,5,0.0352384180251259,0.0482603682456037,1.1841392601308327e-231,0.0893523861697025,5,0.37830827252558796,0.08204806842051798,0.2522522522522523,0.4578313253012048,5,0.15681331765979772,0.07344501333593649,0.03669724770642202,0.21052631578947367,5,0.29011136436594226,0.09833157181236052,0.18018018018018017,0.4262295081967213,5,0.8769478917121887,0.027738013706182518,0.8347727060317993,0.9116374850273132,5,0.8399560213088989,0.02181218753258758,0.8136972188949585,0.862504243850708,5,0.85795156955719,0.022408944267658625,0.8241001963615417,0.8768911361694336
1001586-151-155.txt,5,0.9,0.22360679774997896,0.5,1.0,5,0.6466666666666667,0.43690833007495855,0.0,1.0,5,0.6389233954451345,0.3343884356871601,0.2222222222222222,1.0,5,0.6,0.5477225575051662,0.0,1.0,5,0.7221578003569141,0.29770049536268023,0.19186050088227688,0.8982013792702757,5,0.17073563219640012,0.13962432609584027,0.005769230769230771,0.35812387154344205,5,0.0887865145055941,0.11352475761772653,4.05980647094605e-155,0.27447632808395095,5,0.05557963103958866,0.08981664605296771,3.769095843154778e-204,0.2064024104821223,5,0.02746651663986587,0.06141699831186919,9.50440384721771e-232,0.13733258319932934,5,0.22947256302136831,0.18771260306616275,0.022263450834879406,0.5116279069767441,5,0.08359536530740674,0.11964268060384255,0.0111731843575419,0.2926829268292683,5,0.18730104453198987,0.1882044587419541,0.022263450834879406,0.5116279069767441,5,0.8192165732383728,0.10761370224667095,0.6372709274291992,0.9193069934844971,5,0.8407131195068359,0.03140777197853394,0.793684720993042,0.8749988675117493,5,0.828118371963501,0.07233185789772896,0.7069292664527893,0.896605908870697
1001586-156-161.txt,5,0.8933333333333333,0.1534781924429512,0.6666666666666666,1.0,5,0.6833333333333333,0.40994579587496144,0.0,1.0,5,0.6792513368983958,0.17916210304272076,0.4,0.8235294117647058,5,0.6,0.5477225575051661,0.0,1.0,5,0.7125777359051974,0.13840114350687177,0.5679315255401058,0.8817574471748733,5,0.28354289340098593,0.13901858771632752,0.10609321141923748,0.4666666666666667,5,0.16947290641014684,0.13979968136520599,3.1651172801277726e-155,0.36514837167011077,5,0.12508405999102212,0.13662308492932715,2.3895444550120555e-204,0.3170140356835498,5,0.10531291329950605,0.11536306858382238,5.4668972655649926e-232,0.2676032275663791,5,0.3889616206775932,0.14162126235457306,0.2469135802469136,0.6250000000000001,5,0.16544184502632808,0.15176809315334253,0.0,0.4000000000000001,5,0.3144557079702475,0.15348678025777623,0.14814814814814814,0.5625000000000001,5,0.8833921432495118,0.0115971846443088,0.8696534633636475,0.8997799754142761,5,0.8629019975662231,0.036922258807295216,0.836139440536499,0.9269341230392456,5,0.8728524208068847,0.023729459358613904,0.8566601276397705,0.9131552577018738
1001586-162-166.txt,5,1.0,0.0,1.0,1.0,5,0.8666666666666666,0.18257418583505536,0.6666666666666666,1.0,5,0.8601604278074866,0.0964217983740862,0.75,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.5825412350583985,0.22530663350132032,0.28228547709882773,0.8015843745833283,5,0.2912843644216959,0.08945877950408322,0.22727272727272727,0.4477187482521306,5,0.17116886108648185,0.09079886073887024,0.10403129732205985,0.3283846984566829,5,0.09453372061662252,0.10746143970784709,6.698104391915213e-103,0.26003326451659553,5,0.058869637766932416,0.088592551616612,4.811208997101563e-155,0.1991467022347885,5,0.3510052430551793,0.08296508085387244,0.25531914893617025,0.4791666666666667,5,0.12723081215218124,0.0933840821166346,0.044444444444444446,0.276595744680851,5,0.2719886415523244,0.08413390999488983,0.1702127659574468,0.3958333333333333,5,0.8662757754325867,0.029421915404842437,0.8326123952865601,0.8996555209159851,5,0.8526645064353943,0.024358802935263078,0.8116294145584106,0.8744738101959229,5,0.8593611359596253,0.02582262964407151,0.8219870328903198,0.8868858814239502
1001586-167-171.txt,5,0.95,0.11180339887498947,0.75,1.0,5,0.9333333333333332,0.14907119849998604,0.6666666666666666,1.0,5,0.9333333333333332,0.14907119849998604,0.6666666666666666,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.6785068544872247,0.24801744282390592,0.2377540668798145,0.8146093447704187,5,0.16758494755459555,0.057792723102232116,0.09931706075828191,0.25165889690431825,5,0.06955684666353552,0.0447735918820349,3.312692131948581e-155,0.12260790396548724,5,0.037270829003792194,0.035386258742448655,2.5976526969580392e-204,0.07094661385130628,5,0.011388573364268295,0.025465624209247386,6.05006004817715e-232,0.056942866821341476,5,0.2577900017602535,0.03899674258148004,0.2173913043478261,0.3157894736842105,5,0.05648291409202225,0.030494889148094687,0.019607843137254905,0.10256410256410256,5,0.1746136243619081,0.04638190495939165,0.10869565217391305,0.22499999999999995,5,0.8666119813919068,0.022037206063927638,0.8397088050842285,0.8994027376174927,5,0.8291150212287903,0.02483516084372087,0.8026524186134338,0.8553268909454346,5,0.8473777770996094,0.021923644594063884,0.820762574672699,0.875019371509552
1001586-172-177.txt,5,0.9,0.22360679774997896,0.5,1.0,5,0.8333333333333333,0.23570226039551587,0.5,1.0,5,0.9800000000000001,0.04472135954999579,0.9,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.6989217777155204,0.2102705740125087,0.3559723186551655,0.9,5,0.23482458241085125,0.10272668518558235,0.10417462255649593,0.34634531157208115,5,0.09388943978085729,0.08866401254400348,2.5601294872072647e-155,0.175271794922086,5,0.06665066503534436,0.062203376288554435,1.8094995780171217e-204,0.12765667115126533,5,0.030013576600002978,0.04244691231922688,4.0133952272099074e-232,0.09004811162880061,5,0.327503785783407,0.09122596699186018,0.21212121212121215,0.42105263157894735,5,0.08049491310428006,0.06378936226774648,0.0,0.1616161616161616,5,0.24071437457684014,0.0687219877073618,0.12121212121212122,0.2898550724637681,5,0.8791624784469605,0.008236826352455392,0.8714354038238525,0.891987681388855,5,0.8444704294204712,0.01822933488571438,0.8180805444717407,0.8603029251098633,5,0.8613988399505615,0.011648718451155294,0.8443750143051147,0.8753150701522827
1001586-178-183.txt,5,0.86,0.12942179105544785,0.75,1.0,5,0.7,0.4472135954999579,0.0,1.0,5,0.9504761904761905,0.08660908605249262,0.8,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.5629714344905141,0.22826220069953476,0.26505998915668166,0.7984156252312625,5,0.2100264574156685,0.06638106073721531,0.14936862630231845,0.32,5,0.09394759031002797,0.07166723506614407,5.272609601293892e-155,0.19794866372215741,5,0.041804183753479586,0.061818587736387785,4.214952548687292e-204,0.13751975969570004,5,0.02020734804132251,0.04518500386539436,9.906237382777252e-232,0.10103674020661256,5,0.30081313131313137,0.09777158249531612,0.18750000000000003,0.45,5,0.0905723927555294,0.0801338176249777,0.0,0.2105263157894737,5,0.24885858585858583,0.12532193824420834,0.125,0.45,5,0.8703725576400757,0.02744996214305154,0.8417613506317139,0.9131571054458618,5,0.8513456344604492,0.012252660923334007,0.8344720005989075,0.8642921447753906,5,0.8606439113616944,0.01791016555694974,0.8434784412384033,0.8880529403686523
1001586-184-188.txt,5,1.0,0.0,1.0,1.0,5,0.8714285714285713,0.21665358411575858,0.5,1.0,5,0.8504761904761905,0.14598170295065024,0.6666666666666666,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.6726756964663374,0.24626617865458858,0.2817678697899674,0.8880797088929567,5,0.2340303070490221,0.04068594389927237,0.16954109867311407,0.27961989941100934,5,0.1588701091529972,0.05437538580021463,0.108094949066235,0.23208264488445168,5,0.13062816999798657,0.05826656465309075,0.069041389632716,0.20690815531838083,5,0.10841032027896913,0.056617387383123136,0.044702737598207885,0.18057677378697362,5,0.34350227634522745,0.03014739770526207,0.30769230769230765,0.3801652892561984,5,0.16867912213429062,0.06431633152524913,0.09999999999999999,0.25882352941176473,5,0.28030393554522653,0.04811519321663428,0.2285714285714286,0.3448275862068966,5,0.8782652616500854,0.015222879972133856,0.8620190024375916,0.8942050337791443,5,0.8443236708641052,0.007130773299937543,0.8335140943527222,0.8509696125984192,5,0.8608927726745605,0.008002998812142816,0.8535236120223999,0.8720517754554749
1001586-189-190.txt,5,1.0,0.0,1.0,1.0,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,0.6059523809523809,0.2461581216650753,0.3333333333333333,1.0,5,0.0,0.0,0.0,0.0,5,0.819126329151981,0.08396527813420164,0.7268941415510504,0.9,5,0.28748042306831895,0.054305696253869364,0.20588235294117646,0.3316790162670245,5,0.12517400021052544,0.0771639586573317,6.768333926878657e-155,0.19767544617498256,5,0.06376804904079364,0.060117802807383595,5.28130969659069e-204,0.12846129794180827,5,0.017045364991495032,0.03811459482227802,1.227193663866655e-231,0.08522682495747516,5,0.36905966195495826,0.09995702857681309,0.25396825396825395,0.5283018867924527,5,0.09246421963708451,0.06921991179787282,0.02898550724637681,0.19607843137254902,5,0.26243939528154253,0.04812132683146228,0.2222222222222222,0.339622641509434,5,0.8939330577850342,0.023682449135748632,0.8781028985977173,0.9352458119392395,5,0.8697239637374878,0.003524438860504924,0.8644078373908997,0.8743067979812622,5,0.8815354466438293,0.011379343303820278,0.8738303184509277,0.9014508128166199
1001586-191-206.txt,5,1.0,0.0,1.0,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.9473684210526315,0.11768778828946261,0.7368421052631579,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.6232559964471714,0.25776983975956613,0.2857889655602846,0.897068776908965,5,0.20170044486637678,0.12029882253797748,0.012311901504787963,0.300239096283928,5,0.09277828580158572,0.0853708150934337,5.086070468653562e-155,0.17038855027411948,5,0.062410089787824065,0.059864261441487925,3.9606684832162544e-204,0.12867649669008607,5,0.03223892915201733,0.04486991255115686,9.194514252190816e-232,0.0919578260132217,5,0.24190448931609393,0.12233190029178974,0.02697095435684647,0.3269230769230769,5,0.05886766426780772,0.042293757452352275,0.004158004158004158,0.10344827586206896,5,0.16848817540756864,0.10333001759053949,0.02074688796680498,0.25,5,0.8273092985153199,0.06724128768642698,0.7114273309707642,0.8778681755065918,5,0.836895489692688,0.029941844295786234,0.7840818166732788,0.8551249504089355,5,0.8316568017005921,0.048780146683862914,0.7459897398948669,0.8663473725318909
1001586-207-208.txt,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,1.0,0.0,1.0,1.0,5,0.9578947368421054,0.0941502306315701,0.7894736842105263,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.8103976531705955,0.052073368951095836,0.7437823499114202,0.881757448286101,5,0.24566474694452367,0.08755206979240243,0.12868911510648767,0.3333333333333333,5,0.12467175238615073,0.05791298876743708,0.08121215895894301,0.20942695414584775,5,0.05603662022676359,0.05819399161739684,5.541343703823006e-103,0.1360551013309492,5,1.1877981420901098e-78,1.184904885743859e-78,3.961003213399579e-155,2.6950043095709654e-78,5,0.2903611968800308,0.1184431220856121,0.15384615384615383,0.39583333333333337,5,0.08407356853561272,0.04066235533394357,0.03508771929824562,0.1276595744680851,5,0.21522720388185634,0.08364923151972407,0.10169491525423728,0.2916666666666667,5,0.8570056438446045,0.02101933648875846,0.8331566452980042,0.8823501467704773,5,0.8562297701835633,0.025391793754996204,0.827829897403717,0.8827393651008606,5,0.8565832376480103,0.022475750492873155,0.8304847478866577,0.8777704834938049
9783839444856-010-031.txt,5,0.9,0.22360679774997896,0.5,1.0,5,1.0,0.0,1.0,1.0,5,0.6533333333333333,0.30422944557612364,0.3,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.6814525453882798,0.26554956200381563,0.2182425528251267,0.8851952805727255,5,0.27023621914965634,0.10501561830063917,0.09920052395785686,0.3742027940126471,5,0.12487746322686369,0.04446520830522392,0.05862124418230003,0.1740776559556978,5,0.04907376643278403,0.06745424971963279,4.1167758065263134e-103,0.1310073987717332,5,0.036176370054982546,0.050011781293936686,3.080402219357797e-155,0.10016820495011315,5,0.3061697972537547,0.12028402609996994,0.10169491525423728,0.39534883720930236,5,0.08110738844129699,0.05181395124684101,0.03278688524590164,0.1590909090909091,5,0.24416666455294758,0.08325419268056218,0.10169491525423728,0.3111111111111111,5,0.8704244375228882,0.01598425628279017,0.847714364528656,0.8928427696228027,5,0.8552879095077515,0.030544594861815544,0.8146592378616333,0.9000722169876099,5,0.8627352476119995,0.023308204489733742,0.8308581709861755,0.8964428901672363
9783839444856-032-043.txt,5,0.9199999999999999,0.17888543819998315,0.6,1.0,5,0.7666666666666667,0.43461349368017665,0.0,1.0,5,0.8809467787114846,0.1074011832454734,0.72,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.7213063478377421,0.274403358498858,0.24378234991142017,0.9037326888415034,5,0.200704491659664,0.1398511012523762,0.016595689455954646,0.4074074074074074,5,0.08959066174425782,0.10288178560571676,4.287737037186395e-156,0.25035587206627025,5,0.05207172559304095,0.057445472941091126,3.0825765122005995e-205,0.13858873586531653,5,1.1318257970138657e-78,1.1608796826068647e-78,6.891988818303256e-233,2.7329393684654394e-78,5,0.31029651352232,0.13407512171455038,0.16666666666666669,0.5161290322580645,5,0.10107817869415807,0.11318478327209934,0.0,0.26666666666666666,5,0.2105664944374622,0.12023298490118728,0.1111111111111111,0.41935483870967744,5,0.8288943648338318,0.06409420900257996,0.720441460609436,0.8866308927536011,5,0.8421702861785889,0.05872985489772385,0.7424448728561401,0.89365154504776,5,0.8353731751441955,0.060604523943782664,0.7312777042388916,0.8901273608207703
