,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,faithfulness,faithfulness,faithfulness,faithfulness,faithfulness,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,hallucination,hallucination,hallucination,hallucination,hallucination,factual_correctness,factual_correctness,factual_correctness,factual_correctness,factual_correctness,bleu1,bleu1,bleu1,bleu1,bleu1,bleu2,bleu2,bleu2,bleu2,bleu2,bleu3,bleu3,bleu3,bleu3,bleu3,bleu4,bleu4,bleu4,bleu4,bleu4,rouge1,rouge1,rouge1,rouge1,rouge1,rouge2,rouge2,rouge2,rouge2,rouge2,rougeL,rougeL,rougeL,rougeL,rougeL,bert_precision,bert_precision,bert_precision,bert_precision,bert_precision,bert_recall,bert_recall,bert_recall,bert_recall,bert_recall,bert_f1,bert_f1,bert_f1,bert_f1,bert_f1
1001586-132-135.txt,5,0.8,0.2738612787525831,0.5,1.0,5,0.7333333333333333,0.2788866755113585,0.3333333333333333,1.0,5,0.8501831501831502,0.17528151911536818,0.5714285714285714,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.5403074717537653,0.2458990135529174,0.2904650530602188,0.8,5,0.2002701007708989,0.011178510065049852,0.1875,0.21716774453075993,5,0.08829330725392548,0.0576828277061859,5.697004949713481e-155,0.15661207810808261,5,0.052427299579652496,0.051970457272208906,4.282552433918496e-204,0.11816029601458239,5,0.011662752930835804,0.026078708358133758,9.77797351073835e-232,0.05831376465417902,5,0.30259086009093233,0.04694327743061965,0.24096385542168675,0.366412213740458,5,0.08843595506943706,0.059131456327265665,0.0273972602739726,0.18518518518518515,5,0.20382808191795063,0.040317865224129855,0.15999999999999998,0.25,5,0.8487390875816345,0.036767199476574974,0.7886905074119568,0.8843808174133301,5,0.8358255386352539,0.03030873724730893,0.7933292388916016,0.8752415180206299,5,0.8414736270904541,0.018939564459225386,0.8176015615463257,0.8640942573547363
1001586-136-139.txt,5,1.0,0.0,1.0,1.0,5,0.6133333333333333,0.264154836748786,0.3333333333333333,1.0,5,0.8375364145658264,0.05730058874426299,0.7647058823529411,0.92,5,1.0,0.0,1.0,1.0,5,0.6700833204790188,0.12571013562037583,0.48036720962706025,0.8037160588456708,5,0.2289628517407496,0.059683535260118166,0.15999999999999998,0.31929135721817664,5,0.10329900104443382,0.0832674093703601,6.577638255979825e-155,0.21725025124034536,5,0.0514018455570873,0.07891052609353325,5.1826257997746815e-204,0.17895935382551767,5,0.02897027740535686,0.06477950960540417,1.2097822504111573e-231,0.1448513870267843,5,0.3316059968617001,0.06775968885104183,0.26666666666666666,0.4444444444444444,5,0.10114949258391881,0.09881109465604834,0.0,0.26229508196721313,5,0.22683691621034163,0.08201543708783371,0.14285714285714285,0.3492063492063492,5,0.8631175637245179,0.016615843155544915,0.8357850313186646,0.875618577003479,5,0.8524100184440613,0.016756289817829565,0.8407605886459351,0.8816124200820923,5,0.8574800133705139,0.0030449315738282586,0.8528978228569031,0.8614162802696228
1001586-140-144.txt,5,0.8166666666666667,0.29107081994288303,0.3333333333333333,1.0,5,0.65,0.4183300132670378,0.0,1.0,5,0.8953806083837044,0.08538923896945873,0.7647058823529411,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.5547983534801074,0.2780957596310862,0.20179862084487216,0.85,5,0.29518912173333883,0.0738792958496927,0.1703626712968698,0.3489852093916369,5,0.21597009009109777,0.0808273555896897,0.1308427185899845,0.3043370788915199,5,0.17304825711778227,0.08973186805716914,0.06809372041630866,0.2671835976842101,5,0.1308792771999965,0.09587693686622933,1.4796265456195785e-78,0.22843899558153705,5,0.3939863675036718,0.1039412935849598,0.2337662337662338,0.5070422535211268,5,0.23480209475094385,0.1221160969132972,0.09523809523809525,0.3768115942028986,5,0.3403790616797103,0.14982865760220157,0.174496644295302,0.4788732394366197,5,0.8885251402854919,0.027556111666967396,0.8597761392593384,0.9231663346290588,5,0.8525986909866333,0.021619993514801837,0.837325930595398,0.8872544765472412,5,0.8701663494110108,0.024048072804790398,0.8484025001525879,0.9048542380332947
1001586-145-150.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.8385608465608465,0.0903400566235367,0.7142857142857143,0.96,5,0.4,0.5477225575051661,0.0,1.0,5,0.8039271363259118,0.12517523848762005,0.5989381500220267,0.8970687770361601,5,0.2394265730997666,0.07296986842841893,0.1892382782637004,0.36119340799502736,5,0.1224611228930762,0.03726899479943313,0.06840952456798916,0.17282877323281287,5,0.06509553730633988,0.03850600322932166,4.129719216966448e-103,0.09489097419518167,5,0.023238293110166647,0.03186534263821553,2.877755683723576e-155,0.060489813574843204,5,0.36128854085043166,0.0694443864695858,0.31746031746031744,0.4827586206896552,5,0.1321569504308692,0.03521481355361579,0.09655172413793102,0.17073170731707316,5,0.26321489711071516,0.04369098526960916,0.1904761904761905,0.29885057471264365,5,0.8785863399505616,0.01173154238838697,0.8614751696586609,0.8914626836776733,5,0.8373909592628479,0.016097010707168145,0.8143261671066284,0.8554329872131348,5,0.8574151873588562,0.010943678416171896,0.8427572846412659,0.8730762600898743
1001586-151-155.txt,5,0.875,0.21650635094610965,0.5,1.0,5,0.6599999999999999,0.4219004621945797,0.0,1.0,5,0.569047619047619,0.3288818409491811,0.25,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.6801583154749691,0.23029004219583046,0.27525065356766465,0.8197104449394553,5,0.22170038919416393,0.0912572581615868,0.10344827586206899,0.35812387154344205,5,0.11101978582245317,0.10267253480436833,4.7977083522065726e-155,0.27447632808395095,5,0.05475361224094253,0.08965251764862922,4.208293288550025e-204,0.2064024104821223,5,0.02746651663986587,0.06141699831186919,1.0332112772921225e-231,0.13733258319932934,5,0.33295241875902826,0.14569052874505456,0.1473684210526316,0.5116279069767441,5,0.13631105723032128,0.11771430375141449,0.02150537634408602,0.2926829268292683,5,0.2884455961469425,0.17164665017186087,0.1263157894736842,0.5116279069767441,5,0.8658647656440734,0.03369007902303052,0.8292746543884277,0.9193069934844971,5,0.8507611513137817,0.02003429599093159,0.8218332529067993,0.8749988675117493,5,0.8580910563468933,0.0243119435099537,0.836574137210846,0.896605908870697
1001586-156-161.txt,5,0.8333333333333333,0.23570226039551587,0.5,1.0,5,0.6866666666666668,0.4173993557999608,0.0,1.0,5,0.6427039627039627,0.21186640347713928,0.4,0.9545454545454546,5,0.6,0.5477225575051661,0.0,1.0,5,0.5978673774760385,0.2250914306725768,0.3072530997396526,0.8437823499114202,5,0.20452307002859554,0.17289876513770847,0.0,0.3589743589743589,5,0.1135214670600329,0.10760679526960167,0.0,0.236524958395633,5,0.08866465229306919,0.08518795364319348,0.0,0.1909810804638352,5,0.07093374207733427,0.06921547969940939,0.0,0.15769027510019754,5,0.27405579718847806,0.17546146262970522,0.0,0.3937007874015748,5,0.08323609022556391,0.07759951486968605,0.0,0.15789473684210525,5,0.20161808575967086,0.13900286612400584,0.0,0.2992125984251968,5,0.8687554001808167,0.009638077095287289,0.853844165802002,0.8807535171508789,5,0.8429004430770874,0.01826837648078656,0.8142387866973877,0.8572665452957153,5,0.8556007862091064,0.013622324645144946,0.8335713148117065,0.868851363658905
1001586-162-166.txt,5,0.95,0.1118033988749895,0.75,1.0,5,0.8833333333333332,0.1624465724134828,0.6666666666666666,1.0,5,0.7995726495726496,0.19611846318864842,0.5555555555555556,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.657732374000316,0.19940773719342972,0.3314584213549962,0.8105315837686877,5,0.2529308348259828,0.07500553436351635,0.17391304347826086,0.36799189354533623,5,0.14324155831014393,0.05704184237931519,0.08891084489487741,0.23899869407756327,5,0.07107916127252345,0.0705095616903321,6.038565604498021e-103,0.1601210378537148,5,0.0176504464916954,0.03946759818865359,4.447844384793538e-155,0.088252232458477,5,0.30944319852604074,0.05223563445168099,0.22222222222222224,0.35294117647058826,5,0.09264590462450491,0.04790544207333403,0.046511627906976744,0.16,5,0.22937043545297672,0.06030538871934665,0.13333333333333333,0.29411764705882354,5,0.865867805480957,0.011144789853987536,0.852705717086792,0.8794846534729004,5,0.8512136459350585,0.018207035145159565,0.8193622827529907,0.8628851175308228,5,0.8584329962730408,0.013549212243753168,0.835701584815979,0.8689660429954529
1001586-167-171.txt,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.862063492063492,0.17563224881233322,0.5714285714285714,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.6736334235484304,0.1972545805048858,0.3400948932328704,0.8222700149143158,5,0.1869147828358443,0.07830132734776933,0.09135828677937498,0.2699606942243391,5,0.07806329650767678,0.034246905389803406,0.038007344702490044,0.1314257378079566,5,0.03306422367259668,0.04587697219161989,2.547315795031237e-103,0.09313587914907238,5,0.025222341854207676,0.03454795846380612,1.864602279430589e-155,0.06427994031238578,5,0.2636767225630882,0.06156204235668942,0.16091954022988508,0.31250000000000006,5,0.05258295091086079,0.04866889731167598,0.019999999999999997,0.13333333333333333,5,0.17781345194476864,0.041076459951518936,0.13793103448275862,0.23376623376623376,5,0.8619349956512451,0.014467794340775605,0.8477339148521423,0.8786876201629639,5,0.8218000531196594,0.014872911688774495,0.8078989386558533,0.8469569087028503,5,0.841334879398346,0.012579331624338953,0.83095782995224,0.8613623380661011
1001586-172-177.txt,5,1.0,0.0,1.0,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.9294117647058823,0.1578400925293969,0.6470588235294118,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.6633257106892383,0.1881534103335272,0.33982334627211475,0.8119252466785036,5,0.16483119246015823,0.14613148419447258,0.012586974084795628,0.33317392435124327,5,0.07623524323113011,0.07660846840957845,4.5990610955174984e-156,0.17677849462573733,5,0.05447058990652154,0.05498114018360686,3.719889168050744e-205,0.12899679801936964,5,0.03021267457155432,0.04272703108752196,8.791097553434354e-233,0.09063721449755051,5,0.2509464448208343,0.12205326449844889,0.10169491525423728,0.37142857142857144,5,0.0671409157722495,0.06179929953308881,0.0,0.11904761904761904,5,0.19625106746013612,0.09755527677342657,0.10169491525423728,0.34285714285714286,5,0.8706724286079407,0.012942021225231134,0.8586682081222534,0.8894530534744263,5,0.8392938017845154,0.022871478788792508,0.8061617612838745,0.85768723487854,5,0.8546347618103027,0.017094243521071566,0.8315869569778442,0.8702824711799622
1001586-178-183.txt,5,1.0,0.0,1.0,1.0,5,0.65,0.4183300132670378,0.0,1.0,5,0.8533084605453027,0.0828299900406532,0.7777777777777778,0.9473684210526315,5,0.6,0.5477225575051661,0.0,1.0,5,0.6337804834510369,0.20510510247880054,0.2893680366091623,0.8140259223211425,5,0.21153520059858283,0.11500050944672258,0.12329848197080324,0.41294299060460915,5,0.09213519002480572,0.08620907032991755,5.474389947157179e-155,0.23467608910334492,5,0.04369648461629409,0.06918241111877393,4.1895810361339225e-204,0.15835563546163156,5,0.023003678992083644,0.051437789958882874,9.646668658281095e-232,0.11501839496041821,5,0.32436285930244657,0.06891195049995374,0.24615384615384617,0.41304347826086957,5,0.09199294532627866,0.07263162618654397,0.0,0.17142857142857143,5,0.25461028659785195,0.0655816978517599,0.1639344262295082,0.3243243243243243,5,0.8787783980369568,0.03316680364735244,0.8467621803283691,0.9347335696220398,5,0.8497044563293457,0.004257538770561152,0.8436077833175659,0.8555970191955566,5,0.8637386798858643,0.015483276563660777,0.8484707474708557,0.8898892402648926
1001586-184-188.txt,5,1.0,0.0,1.0,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.7896066252587992,0.1307002458174328,0.6666666666666666,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.6859065188200971,0.09435051181222648,0.5564425371193562,0.8064925350716295,5,0.2189837727384746,0.07853440782496911,0.10989929354528587,0.3032653298563167,5,0.148877343036982,0.06790233901698724,0.07913653604502292,0.2554778524863992,5,0.12214990854694747,0.06412391920346351,0.0677079138997436,0.23039502748976343,5,0.09763603520260096,0.060819003363786074,0.05752173230039795,0.20420121986904474,5,0.3668013781999589,0.049193762667200026,0.2916666666666667,0.4230769230769231,5,0.17280762421503607,0.04706252191470809,0.12765957446808512,0.25287356321839083,5,0.3008579460161364,0.06054852272220695,0.2291666666666667,0.3846153846153846,5,0.8824704647064209,0.01924859511014185,0.8489688634872437,0.8965860605239868,5,0.8391746044158935,0.009041271717209991,0.8266968727111816,0.8475456237792969,5,0.8602416276931762,0.013352616510683035,0.8376848697662354,0.8703922629356384
1001586-189-190.txt,5,0.96,0.08944271909999156,0.8,1.0,5,1.0,0.0,1.0,1.0,5,0.6892857142857143,0.19626616662905838,0.5,1.0,5,0.0,0.0,0.0,0.0,5,0.7775926103018348,0.097927135890434,0.6499999999999999,0.8939913345407794,5,0.2543807911272348,0.10747196685294926,0.16666666666666669,0.43333333333333335,5,0.13472367956378387,0.0341431576045093,0.08512565307587489,0.1728729518208802,5,0.055959636632073775,0.05226666736599488,5.867641396100411e-103,0.11128517653578188,5,0.015269697594531405,0.03414408181723724,4.3521358589488775e-155,0.07634848797265703,5,0.30740258964864836,0.08909708199315368,0.23076923076923075,0.4477611940298507,5,0.10608434815100734,0.043315871007846916,0.04081632653061224,0.15789473684210528,5,0.22891660133329025,0.04341420864625992,0.1568627450980392,0.26865671641791045,5,0.8788219571113587,0.015508047541737947,0.8598907589912415,0.9014409780502319,5,0.8584157228469849,0.011757945445620002,0.8487344980239868,0.8774513006210327,5,0.8684700965881348,0.012522600770860972,0.8559561371803284,0.8892843723297119
1001586-191-206.txt,5,0.9,0.22360679774997896,0.5,1.0,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.7297388560600425,0.16171555262876483,0.4537824995976334,0.8562176500885798,5,0.2052340890271382,0.07237983730703793,0.12168762235490702,0.30318287930006566,5,0.05275510522800368,0.07381395306633806,4.592071147827996e-155,0.15334400006517188,5,0.03391561872327403,0.04764675913755837,3.7552107269533496e-204,0.0998528390744321,5,0.013201743339684116,0.029519995529038782,8.92051051724454e-232,0.06600871669842058,5,0.25063551945875545,0.08177054957731682,0.15384615384615383,0.3209876543209877,5,0.04236826716327944,0.039249881918228,0.0,0.07619047619047617,5,0.16114154713891088,0.05970049514919823,0.09230769230769231,0.22429906542056072,5,0.8450977206230164,0.03256446785685436,0.7908593416213989,0.8744564056396484,5,0.8411757826805115,0.01969439281546648,0.8118563890457153,0.8601127862930298,5,0.8430724024772644,0.025757836328223312,0.8012203574180603,0.8634573221206665
1001586-207-208.txt,5,0.8800000000000001,0.2683281572999748,0.4,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.9578947368421054,0.0941502306315701,0.7894736842105263,1.0,5,0.6,0.5477225575051662,0.0,1.0,5,0.6544852725958747,0.18443397621717922,0.4157843815262236,0.8622459324198198,5,0.23885377664120272,0.10095706339338499,0.09144249661330711,0.3500614875296329,5,0.12158489495102213,0.07274901561329371,0.05950998796321689,0.22036374706998157,5,0.05938283300450444,0.06525614986488383,4.909115296860484e-103,0.14324651642995348,5,1.1816072867695852e-78,1.2856040821738423e-78,3.802072330895221e-155,2.7429389134934313e-78,5,0.31466589972198256,0.1082213642727029,0.19672131147540983,0.42857142857142855,5,0.08481066631796877,0.050063398336694806,0.03389830508474576,0.16216216216216214,5,0.21273863816449787,0.08106554253784988,0.13114754098360656,0.32653061224489793,5,0.8622053146362305,0.011832706148664277,0.8448627591133118,0.8749644160270691,5,0.8587510228157044,0.0256690286318693,0.8250135183334351,0.8877562284469604,5,0.860304856300354,0.014846536051078494,0.8455942869186401,0.8777948617935181
9783839444856-010-031.txt,5,0.9555555555555555,0.09938079899999068,0.7777777777777778,1.0,5,0.7466666666666667,0.3476907949441413,0.3333333333333333,1.0,5,0.5522222222222222,0.1275118004706202,0.4,0.75,5,0.2,0.447213595499958,0.0,1.0,5,0.6137736337417723,0.1979605439735957,0.35674636920201036,0.8046219952089203,5,0.23235276392053228,0.0883962055694889,0.13708051949162406,0.3589743589743589,5,0.12076536130504949,0.07618423853546216,0.06356417261637283,0.23807595834800255,5,0.060811993692929944,0.08669014477357419,4.838868781965214e-103,0.1861253319841507,5,0.04410060323690842,0.06303821239829584,3.624578244580599e-155,0.13583266175611608,5,0.287636684303351,0.11477915662546911,0.126984126984127,0.40476190476190477,5,0.08442758803844125,0.05984625801507676,0.02531645569620253,0.17073170731707316,5,0.23053968253968252,0.08328854427505498,0.09523809523809523,0.3095238095238095,5,0.864221727848053,0.023668035021139656,0.8479055166244507,0.9047715067863464,5,0.8488685011863708,0.02298123378165859,0.8235831260681152,0.8850530385971069,5,0.8562228918075562,0.016161237862881987,0.8388909101486206,0.874880850315094
9783839444856-032-043.txt,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.9466666666666667,0.11925695879998881,0.7333333333333333,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.8377725510267938,0.05793266095524211,0.7634804396753687,0.9,5,0.21624118970232803,0.10893709028923747,0.11764705882352941,0.375,5,0.07899137989510605,0.09225373328349787,3.5501817651255505e-155,0.21997067253202995,5,0.03807418264227032,0.05496713102882683,2.5872945243121974e-204,0.11981487595615667,5,8.172680671765215e-79,1.1550497375242893e-78,5.821803422661378e-232,2.44758726848316e-78,5,0.29682907872228387,0.14060078969125192,0.13793103448275862,0.4848484848484849,5,0.06570767195767195,0.09086604203926774,0.0,0.21874999999999997,5,0.20210337165580566,0.08710976662075827,0.10344827586206896,0.3333333333333333,5,0.8571233034133912,0.035348218017550316,0.799247145652771,0.8822958469390869,5,0.8521482348442078,0.04023033161068572,0.7966675758361816,0.9022091627120972,5,0.8545325517654419,0.036390390409346066,0.7979552745819092,0.8879995942115784
