,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,faithfulness,faithfulness,faithfulness,faithfulness,faithfulness,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,hallucination,hallucination,hallucination,hallucination,hallucination,factual_correctness,factual_correctness,factual_correctness,factual_correctness,factual_correctness,bleu1,bleu1,bleu1,bleu1,bleu1,bleu2,bleu2,bleu2,bleu2,bleu2,bleu3,bleu3,bleu3,bleu3,bleu3,bleu4,bleu4,bleu4,bleu4,bleu4,rouge1,rouge1,rouge1,rouge1,rouge1,rouge2,rouge2,rouge2,rouge2,rouge2,rougeL,rougeL,rougeL,rougeL,rougeL,bert_precision,bert_precision,bert_precision,bert_precision,bert_precision,bert_recall,bert_recall,bert_recall,bert_recall,bert_recall,bert_f1,bert_f1,bert_f1,bert_f1,bert_f1
1001586-132-135.txt,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,0.8666666666666668,0.2173067468400883,0.5,1.0,5,0.9313725490196078,0.09403591222181802,0.8235294117647058,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6176790056480513,0.23782284306896304,0.30534522785432006,0.8268941415510502,5,0.2688510650966065,0.0886860678827439,0.12526782745934398,0.3548387096774194,5,0.13172517653735766,0.04277241551141551,0.07107993874517315,0.188371629943954,5,0.07163712661417683,0.053845552904718076,7.656833512459371e-103,0.13748609799809336,5,0.04037547893980485,0.044242644939905935,5.2913653107818715e-155,0.09668881540160378,5,0.33392872916455235,0.05254057548617164,0.27848101265822783,0.3877551020408163,5,0.09795262516332912,0.036678592202555656,0.05,0.14583333333333334,5,0.2539557241914471,0.031716259923722415,0.20253164556962025,0.28571428571428564,5,0.8699245929718018,0.015870596530973537,0.8499331474304199,0.8905792236328125,5,0.852648651599884,0.028241773090901704,0.8083103895187378,0.884507417678833,5,0.8610281109809875,0.018880476210272466,0.8351088762283325,0.8875329494476318
1001586-136-139.txt,5,0.9333333333333332,0.14907119849998604,0.6666666666666666,1.0,5,0.6,0.45414755311462374,0.0,1.0,5,0.894576012223071,0.1001051836662483,0.7857142857142857,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.6798020118553041,0.27422049242842494,0.2,0.8939913349194819,5,0.2569881066052336,0.11526422333234602,0.13776090627070636,0.40540540540540543,5,0.12451291703132036,0.07931429262534627,5.033543568490833e-155,0.21557133228049594,5,0.059638590322988995,0.05688406374468649,4.071314515823721e-204,0.12310141096440998,5,0.01986173557567144,0.04441219089832726,9.621610070193212e-232,0.0993086778783572,5,0.33541797374000765,0.1253474271290244,0.1616161616161616,0.47457627118644075,5,0.12514425985387873,0.07552701924191547,0.0,0.18965517241379312,5,0.2567100338456271,0.06548354719060012,0.1414141414141414,0.3050847457627119,5,0.8626221656799317,0.020645005406053872,0.8369089365005493,0.88644939661026,5,0.8452396631240845,0.028644042615609273,0.8074636459350586,0.8716843128204346,5,0.8537448883056641,0.022955934685416544,0.8284780979156494,0.8766242265701294
1001586-140-144.txt,5,0.77,0.22803508501982758,0.5,1.0,5,0.8333333333333334,0.23570226039551584,0.5,1.0,5,0.885077399380805,0.1388769047005408,0.6842105263157895,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.7026271998095336,0.2944508566410522,0.1981668807630191,0.9,5,0.25841331813098906,0.0270610248303587,0.2190377202388326,0.29338121087576685,5,0.17756415657968308,0.055280602707055086,0.12157646105127963,0.26034999756051147,5,0.1418553369545834,0.06851374207250106,0.053248088448470524,0.2358965469669821,5,0.10957130168420204,0.07632595867596481,1.3240820929341488e-78,0.20678757784532198,5,0.35869338007368096,0.07083147059921877,0.2894736842105263,0.4666666666666666,5,0.18230431058017266,0.11662531352023338,0.08080808080808081,0.3448275862068965,5,0.28651378677962247,0.10093119092053233,0.1956521739130435,0.43333333333333335,5,0.876338541507721,0.026929749902143228,0.8486814498901367,0.9156876802444458,5,0.8526992082595826,0.010122394341590039,0.8381613492965698,0.8610485792160034,5,0.8642790794372559,0.017708149539785847,0.843388557434082,0.8875279426574707
1001586-145-150.txt,5,1.0,0.0,1.0,1.0,5,0.8,0.27386127875258304,0.5,1.0,5,0.8507591036414566,0.10132219161576216,0.7142857142857143,0.9583333333333334,5,0.6,0.5477225575051662,0.0,1.0,5,0.8331715591568919,0.14018221127810934,0.5825001014461231,0.9,5,0.2666072339027286,0.05838024428087054,0.17763555936014985,0.3181818181818182,5,0.16207937448280052,0.0415429596771698,0.10901431852377319,0.21727262788566623,5,0.11017617844479802,0.044547714113145655,0.06922482500637364,0.18138099205432823,5,0.05599214982041976,0.06449339410370811,1.6152755258420757e-78,0.15660584386563448,5,0.3603537131542048,0.0512804772095107,0.2978723404255319,0.4262295081967213,5,0.15827607856055737,0.05139754443225229,0.1,0.23728813559322035,5,0.2621399896273685,0.08326485831128524,0.1851851851851852,0.3934426229508197,5,0.8760961294174194,0.01856806262246002,0.8593246340751648,0.907599925994873,5,0.8580390095710755,0.017493077351734037,0.8377359509468079,0.8770304322242737,5,0.8668867349624634,0.015170728290877209,0.8548383116722107,0.8900675773620605
1001586-151-155.txt,5,1.0,0.0,1.0,1.0,5,0.6666666666666666,0.4714045207910317,0.0,1.0,5,0.6132142857142857,0.36569144041368634,0.2,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.6503364816761222,0.284802714933953,0.18519528057272544,0.881757448286101,5,0.19124198304146894,0.1396241916661269,0.0017361111111111106,0.35812387154344205,5,0.09998501160067122,0.11364815844386399,6.215283942666904e-156,0.27447632808395095,5,0.057361593724632995,0.09029845881804105,1.0922144179274864e-204,0.2064024104821223,5,0.02746651663986587,0.06141699831186919,3.718798976017402e-232,0.13733258319932934,5,0.26426608949575925,0.19738441449202404,0.006756756756756757,0.5116279069767441,5,0.09597108674878373,0.11736298405440956,0.0,0.2926829268292683,5,0.21107434908277992,0.18575893547548172,0.006756756756756757,0.5116279069767441,5,0.8282776474952698,0.12149165485831848,0.6155840158462524,0.9193069934844971,5,0.8271105647087097,0.06708027153823408,0.7086353302001953,0.8749988675117493,5,0.8268326640129089,0.09541960648045138,0.6588403582572937,0.896605908870697
1001586-156-161.txt,5,0.9,0.22360679774997896,0.5,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.6643628834933183,0.2139678262410719,0.36363636363636365,0.9523809523809523,5,0.8,0.4472135954999579,0.0,1.0,5,0.6418348514788421,0.18747920929637696,0.3638241542807944,0.8148047201790632,5,0.2114627171181184,0.06121057584401285,0.1331461480863524,0.2840313534891024,5,0.08730803077017198,0.08014235178496146,5.035679246475311e-155,0.15725227016294588,5,0.06562914985703408,0.059969966681104776,4.121095027823041e-204,0.11244888530881127,5,0.048562969199705076,0.045567941124558406,9.793158549439627e-232,0.09169020038205276,5,0.33263845795088137,0.07313566883935115,0.2424242424242424,0.4444444444444444,5,0.07968918336565396,0.052079620525534394,0.0,0.1346153846153846,5,0.22770509732038766,0.05073129960551434,0.16666666666666663,0.2809917355371901,5,0.8769827961921692,0.01887068882683858,0.8450133204460144,0.8921701908111572,5,0.8563505053520203,0.027738252799225534,0.838801383972168,0.9053165912628174,5,0.8663759589195251,0.01959351557958502,0.8466524481773376,0.8986952900886536
1001586-162-166.txt,5,0.9666666666666666,0.07453559924999298,0.8333333333333334,1.0,5,0.7666666666666667,0.2527625148017184,0.5,1.0,5,0.7655639097744361,0.12903804557541185,0.5833333333333334,0.9166666666666666,5,0.8,0.4472135954999579,0.0,1.0,5,0.5759731733226726,0.2514669582068216,0.26449370985146237,0.8277619471854163,5,0.25046644196263024,0.07733794357229531,0.15546776681611357,0.3687065482601956,5,0.15151265325863927,0.04953690314474531,0.10102082336022494,0.22163666052567382,5,0.06467963152737413,0.06315902979168544,6.841202906973588e-103,0.13333458432927967,5,0.017967155476687084,0.040175781008179964,4.8888779171401834e-155,0.08983577738343543,5,0.2966858875885539,0.06404228728534733,0.23809523809523808,0.39603960396039606,5,0.10371453667105841,0.04122406695138029,0.05,0.16161616161616163,5,0.24587812183554902,0.05676394696937354,0.19047619047619047,0.31683168316831684,5,0.8645070195198059,0.012876506879237613,0.8442316055297852,0.8753577470779419,5,0.8562242984771729,0.015866613311510732,0.8291480541229248,0.8702846765518188,5,0.8603160142898559,0.013313073845394055,0.836621880531311,0.8680628538131714
1001586-167-171.txt,5,1.0,0.0,1.0,1.0,5,0.8833333333333332,0.1624465724134828,0.6666666666666666,1.0,5,0.85,0.22360679774997896,0.5,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.6800331298981342,0.21858992221340906,0.29691712812972626,0.8437823499114202,5,0.14486074292318007,0.03293815678585399,0.09931706075828191,0.1915200131530398,5,0.04922187815864037,0.029386287332616577,4.370754118085888e-155,0.07748864241060359,5,0.011546783532381893,0.02581939289988106,3.263749362259859e-204,0.05773391766190947,5,0.008289933164433416,0.01853685408460306,7.428485846217991e-232,0.04144966582216708,5,0.23542440896359582,0.0495838765849544,0.15555555555555556,0.2857142857142857,5,0.03879834108919566,0.02503754160602601,0.021739130434782608,0.08,5,0.16187437519162273,0.03126472002703695,0.13333333333333333,0.20779220779220778,5,0.8537810325622559,0.009348561210525436,0.8402753472328186,0.8655649423599243,5,0.8155183553695678,0.02128396383644993,0.7911313772201538,0.8443169593811035,5,0.8341330528259278,0.014188060616361152,0.8205845355987549,0.8514094352722168
1001586-172-177.txt,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,1.0,0.0,1.0,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.7444378291151762,0.06409459276885107,0.6639938902048281,0.8182425526028811,5,0.17568194276001575,0.11260188723326672,0.038788787145762026,0.29656940848770663,5,0.07862925988953623,0.07097396677165906,1.9200312190418046e-155,0.16553208541073058,5,0.03932132168054374,0.056589517798209844,1.3670172767336517e-204,0.12293302768995784,5,0.017495881669640074,0.03912198073960772,3.0424175375873165e-232,0.08747940834820037,5,0.3032477447390595,0.09590465750599149,0.19178082191780824,0.4444444444444444,5,0.0673686688280832,0.0358648683045812,0.028169014084507043,0.10526315789473685,5,0.2270492920909529,0.07806436846389717,0.136986301369863,0.3333333333333333,5,0.8793165564537049,0.022275663295479,0.8518528938293457,0.9111303091049194,5,0.8340280890464783,0.03403305725844167,0.7918166518211365,0.86750328540802,5,0.8558872461318969,0.025770800537136825,0.830647885799408,0.8883423209190369
1001586-178-183.txt,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,0.7,0.4472135954999579,0.0,1.0,5,0.8538461538461538,0.09545902804608346,0.7692307692307693,1.0,5,0.6,0.5477225575051662,0.0,1.0,5,0.3194671321923507,0.04876158500768451,0.25,0.37640466249454607,5,0.25075613599656954,0.06573882173940512,0.17747004503298613,0.3470179277743018,5,0.11830528833951963,0.09307075659178321,7.228871710727923e-155,0.23224721953980446,5,0.055151309554633245,0.0767451625796956,5.457526146287413e-204,0.15720154775002673,5,0.02289192426360775,0.051187898789203747,1.2485950911399797e-231,0.11445962131803876,5,0.3258370814592704,0.04961550404751629,0.2608695652173913,0.3913043478260869,5,0.10064935064935066,0.07259960965908407,0.0,0.1818181818181818,5,0.25683824754289525,0.06850801194885245,0.1739130434782609,0.34782608695652173,5,0.8794104576110839,0.02486650780633076,0.8519245386123657,0.9094701409339905,5,0.851440680027008,0.01678502223474244,0.826587438583374,0.8657571077346802,5,0.8650670886039734,0.0173282362524394,0.8407065868377686,0.8870753645896912
1001586-184-188.txt,5,0.9,0.22360679774997896,0.5,1.0,5,0.7333333333333333,0.4346134936801766,0.0,1.0,5,0.8647058823529411,0.13192742054121062,0.7,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.6970352877817201,0.2488147052653861,0.25621765008857983,0.8622459331201855,5,0.2550143455722524,0.08876483907591606,0.15280565892219664,0.37816930280283323,5,0.1820508416757552,0.09451435378824868,0.08535259604943349,0.32922341724494036,5,0.1520832782370655,0.09083443329327492,0.06341201900388857,0.2955257827960585,5,0.12565885665633475,0.0832081788273232,0.045179091128918526,0.25703093696771534,5,0.3660208071498394,0.059289020319758426,0.303030303030303,0.44642857142857145,5,0.18740225238575897,0.08276317016472241,0.11475409836065573,0.3076923076923077,5,0.2894847088395475,0.06491469680091631,0.2096774193548387,0.3870967741935484,5,0.8717238187789917,0.035248227854345476,0.8321371078491211,0.9109024405479431,5,0.8499579310417176,0.012956168839026288,0.8298808336257935,0.8655033111572266,5,0.8604339957237244,0.020034432330331194,0.8412793874740601,0.882042646408081
1001586-189-190.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.6059523809523809,0.2461581216650753,0.3333333333333333,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.7549677950955209,0.07643625111875568,0.6679178692681615,0.8562176500885798,5,0.20760427302782286,0.1264422684792817,0.0,0.3333333333333333,5,0.10748243081743813,0.06142286031372062,0.0,0.1516196087157807,5,0.03528887365660412,0.048593582547237536,0.0,0.09548718687593831,5,0.013546161099297982,0.030290137052193567,0.0,0.06773080549648991,5,0.2550726478175179,0.10012677294836288,0.12121212121212123,0.37681159420289856,5,0.07929841566631221,0.054038928886634724,0.0,0.14925373134328357,5,0.21445661498180538,0.06377817194507981,0.12121212121212123,0.2898550724637681,5,0.8677509665489197,0.020319016208920085,0.8441842794418335,0.8905478119850159,5,0.8421532869338989,0.01411242305993183,0.8174333572387695,0.8510265350341797,5,0.8547239899635315,0.016179693529044917,0.830593466758728,0.8703387379646301
1001586-191-206.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.968421052631579,0.0706126729736776,0.8421052631578947,1.0,5,0.0,0.0,0.0,0.0,5,0.8566902458873692,0.04514212076423873,0.7946547724570142,0.8904650529316844,5,0.13987780268359679,0.0555039816498049,0.08556951983876535,0.225,5,0.028610516415402232,0.04667850557139426,3.1265612132144807e-155,0.1074172311059149,5,0.013810525942355443,0.03088127481213111,2.528877296633401e-204,0.06905262971177721,5,3.2244613902059835e-79,7.210114859324053e-79,5.9764165035645784e-232,1.6122306951029917e-78,5,0.2323225839460108,0.056938306215215145,0.1643835616438356,0.2891566265060241,5,0.027905905064375007,0.018490130230388955,0.0,0.05128205128205128,5,0.1406015904804681,0.04247348024176953,0.0821917808219178,0.2,5,0.8582189202308654,0.020255077978681518,0.8275667428970337,0.8812902569770813,5,0.8365951776504517,0.010938386006010443,0.8235112428665161,0.8494573831558228,5,0.8471288681030273,0.010598146259785146,0.8310534358024597,0.8581667542457581
1001586-207-208.txt,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,1.0,0.0,1.0,1.0,5,0.8586737400530504,0.13180360409601327,0.7241379310344828,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.6740871333447827,0.16675605885193936,0.3813072874675985,0.7790707986776412,5,0.20116040813744926,0.1177680659849264,0.021964776417719344,0.3409090909090909,5,0.0878445496898828,0.06394184355538153,1.5367751985855006e-155,0.17807996398511172,5,0.023447879169299534,0.05243105175075506,1.5502341787907263e-204,0.11723939584649767,5,4.815249661820217e-79,1.0767225572462879e-78,4.064921106466955e-232,2.4076248309101086e-78,5,0.25995238108858026,0.15039762681716243,0.030303030303030307,0.4090909090909091,5,0.06493844159596,0.043560675289990976,0.0,0.10389610389610389,5,0.18825245523094566,0.09861179467549158,0.030303030303030307,0.2727272727272727,5,0.8591391086578369,0.024358100799710222,0.8257786631584167,0.8925012350082397,5,0.8463016390800476,0.02644820530420513,0.8211328387260437,0.8871670961380005,5,0.8525246024131775,0.0219742869546626,0.8252301216125488,0.8771876096725464
9783839444856-010-031.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.6188888888888889,0.252444835680448,0.4,1.0,5,0.2,0.4472135954999579,0.0,1.0,5,0.6455296758880402,0.2702067593622985,0.269994416262786,0.8982013789577318,5,0.22103969755075195,0.07760059778731923,0.1288072842166283,0.3333333333333333,5,0.11143595481380877,0.04587650052932176,0.05879221261368872,0.1690308509457033,5,0.040507446341117546,0.057273999039175384,3.9573483311190793e-103,0.1214533228814947,5,0.016895547485073308,0.03777959269369953,2.9026009439123002e-155,0.08447773742536654,5,0.27131596694551663,0.04831075348902562,0.20588235294117646,0.3287671232876712,5,0.0836433272682346,0.015809181153478902,0.06060606060606061,0.10526315789473684,5,0.19682496383489295,0.03886535775907607,0.14705882352941177,0.23728813559322037,5,0.8685168504714966,0.016439905032673896,0.8528355360031128,0.8959524631500244,5,0.8485612034797668,0.016694805168343072,0.8254073858261108,0.8682029247283936,5,0.8583413600921631,0.013740688090021002,0.8468474745750427,0.8818594813346863
9783839444856-032-043.txt,5,0.9333333333333332,0.14907119849998604,0.6666666666666666,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.9551820728291316,0.07643004845737958,0.8235294117647058,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.6288899390376625,0.18625074242127462,0.31670037323350736,0.8146093449429328,5,0.19734469560543483,0.12248755451091026,0.07793883945810896,0.3434531999799844,5,0.06774354639273761,0.09571933235417264,3.3894998048518125e-155,0.20274937182801828,5,0.041340039794983394,0.058152038770533224,2.9087871275816782e-204,0.12218021865592521,5,8.571570177587718e-79,1.1884512754552913e-78,6.938589150167964e-232,2.406786072478711e-78,5,0.254245201357776,0.14079875137691897,0.13043478260869565,0.4266666666666667,5,0.052801992528019925,0.08042556807337799,0.0,0.1818181818181818,5,0.1841698471571776,0.11108414262850552,0.08695652173913043,0.3508771929824561,5,0.8552287340164184,0.02598956451250642,0.8245116472244263,0.8852413296699524,5,0.8418081521987915,0.030779992766465175,0.8111560344696045,0.8764532804489136,5,0.8483643889427185,0.026605774412624014,0.8177793622016907,0.8789504766464233
