,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,faithfulness,faithfulness,faithfulness,faithfulness,faithfulness,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,hallucination,hallucination,hallucination,hallucination,hallucination,factual_correctness,factual_correctness,factual_correctness,factual_correctness,factual_correctness,bleu1,bleu1,bleu1,bleu1,bleu1,bleu2,bleu2,bleu2,bleu2,bleu2,bleu3,bleu3,bleu3,bleu3,bleu3,bleu4,bleu4,bleu4,bleu4,bleu4,rouge1,rouge1,rouge1,rouge1,rouge1,rouge2,rouge2,rouge2,rouge2,rouge2,rougeL,rougeL,rougeL,rougeL,rougeL,bert_precision,bert_precision,bert_precision,bert_precision,bert_precision,bert_recall,bert_recall,bert_recall,bert_recall,bert_recall,bert_f1,bert_f1,bert_f1,bert_f1,bert_f1
1001586-132-135.txt,5,1.0,0.0,1.0,1.0,5,0.8166666666666667,0.17078251276599335,0.6666666666666666,1.0,5,0.8825396825396826,0.1929730528943382,0.5555555555555556,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6919570113148243,0.18615116385406166,0.38986047099496,0.8904650537671575,5,0.21042463658487498,0.07442852023942453,0.14220805174737677,0.3028258498665056,5,0.11100537235022503,0.049475114912717916,0.05616599957683354,0.1679438245519263,5,0.058327986892087846,0.0551417948937208,3.4684550916688525e-103,0.11657879915669357,5,0.027665130826077227,0.03859252127177668,2.4429176498827606e-155,0.0795871931195481,5,0.28936462120243334,0.05046328319685542,0.2388059701492537,0.35000000000000003,5,0.0828364041022269,0.03373719746831506,0.030769230769230767,0.1142857142857143,5,0.23367870967480023,0.03617195515429534,0.18604651162790697,0.2777777777777778,5,0.8634739518165588,0.014659128750961679,0.846735417842865,0.8783055543899536,5,0.8396000623703003,0.02794381489590897,0.8128408789634705,0.8830695748329163,5,0.8510713100433349,0.01355159773342841,0.8305286169052124,0.8645208477973938
1001586-136-139.txt,5,0.9,0.22360679774997896,0.5,1.0,5,0.6333333333333333,0.3415650255319866,0.3333333333333333,1.0,5,0.8864285714285713,0.0643055524945759,0.85,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6675011897662434,0.19330625207717503,0.3681904862804898,0.8562176500885798,5,0.2126473655145779,0.11089804735386122,0.11408411395452518,0.39024499215554925,5,0.10288800224430616,0.11272232958545528,3.6341831873219924e-155,0.2685284974283003,5,0.056616355842377654,0.08986797478596152,2.6820908926796878e-204,0.2058231711926706,5,0.032208292454471384,0.07201993136739157,6.070995819718069e-232,0.1610414622723569,5,0.3334680399257914,0.1408928094420251,0.22222222222222224,0.5714285714285715,5,0.10433614672942704,0.1349157977708034,0.0,0.32786885245901637,5,0.2456379060891356,0.15199548516937036,0.12048192771084339,0.5079365079365079,5,0.8777782082557678,0.016253848311933737,0.8561004400253296,0.8989214301109314,5,0.8536535263061523,0.023897622637392053,0.8348038792610168,0.8944743871688843,5,0.8654468178749084,0.0175557289838604,0.8453180193901062,0.8895180821418762
1001586-140-144.txt,5,0.8666666666666666,0.2981423969999719,0.3333333333333333,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.8930769230769231,0.10278661759877325,0.7692307692307693,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.6832117236619455,0.29574577821895104,0.20551613531265792,0.8962673113057459,5,0.21324012219088084,0.05971851131773053,0.11267554360404405,0.27053697726706755,5,0.1446182401240893,0.0316993095020013,0.09757988314632338,0.18600357697676845,5,0.11473263572587011,0.03274355553441119,0.07976791978841932,0.16282750900625892,5,0.08322798511529471,0.052548736056936204,1.5735279511644404e-78,0.14450465291168452,5,0.3694778133072144,0.05592029552463023,0.3055555555555555,0.42857142857142855,5,0.19506347568267074,0.11156442231215327,0.09022556390977443,0.33333333333333337,5,0.32901804319227185,0.0910909128973369,0.23703703703703702,0.42857142857142855,5,0.8914476752281189,0.028531943802492455,0.8665907979011536,0.9287859797477722,5,0.8504958152770996,0.016274259996619897,0.8244520425796509,0.8670589923858643,5,0.8703528881072998,0.01923322907357461,0.8457739353179932,0.8968616127967834
1001586-145-150.txt,5,0.9666666666666666,0.07453559924999298,0.8333333333333334,1.0,5,0.8,0.27386127875258304,0.5,1.0,5,0.7562853812853814,0.1301717013665215,0.5384615384615384,0.875,5,0.6,0.5477225575051661,0.0,1.0,5,0.8693355965471901,0.033239878047050385,0.8209292000471589,0.9,5,0.2486345228983038,0.06760251749022075,0.14156585731145396,0.30232072817804934,5,0.1456076666201475,0.05404378956080276,0.08728603260275525,0.1990118668923521,5,0.09104844690515698,0.038685973740398415,0.0493244312305685,0.13141917018850421,5,0.04221859541499777,0.04231884466332816,1.2494866708550532e-78,0.08858133675438856,5,0.35138158020323623,0.047888066841590575,0.30952380952380953,0.42424242424242425,5,0.13388857817402985,0.04468893575084006,0.07741935483870968,0.18749999999999997,5,0.2754716090703352,0.0606470624810866,0.2165605095541401,0.3636363636363637,5,0.8752575993537903,0.019094265303288508,0.8581027984619141,0.9080250859260559,5,0.8461817264556885,0.018193691088735392,0.8138952851295471,0.8579702377319336,5,0.8603579878807068,0.01496948703611922,0.8405729532241821,0.8822883367538452
1001586-151-155.txt,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.6333333333333333,0.35648749393679063,0.25,1.0,5,0.6,0.5477225575051662,0.0,1.0,5,0.6628458093663545,0.21663426008483436,0.3079668172166795,0.9,5,0.1738659517332383,0.14518975355025063,0.0,0.35812387154344205,5,0.08703114848990101,0.11268485718661835,0.0,0.27447632808395095,5,0.05401508888945842,0.08953778695120806,0.0,0.2064024104821223,5,0.02746651663986587,0.06141699831186919,0.0,0.13733258319932934,5,0.25280614715380506,0.18392246629838305,0.08,0.5116279069767441,5,0.09756638879007687,0.11541993986635161,0.0,0.2926829268292683,5,0.21440912944644247,0.17585452204941476,0.08,0.5116279069767441,5,0.87101811170578,0.030585482585793137,0.8390103578567505,0.9193069934844971,5,0.8445261955261231,0.02080513117832408,0.8175137639045715,0.874998927116394,5,0.8574899554252624,0.024319984248484517,0.8355367183685303,0.896605908870697
1001586-156-161.txt,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.6621212121212121,0.21046430808344477,0.5,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.7923198254507708,0.07394646501647624,0.7053452279788538,0.8939913344566233,5,0.17215278356007788,0.13083022737945535,0.023161150407600514,0.36250000000000004,5,0.10040142054857279,0.10902526626251693,5.98401908459915e-156,0.2623530329995265,5,0.08074683164416582,0.08725025059222918,4.302082081705699e-205,0.20992956220175818,5,0.06246035984940571,0.06519558692194881,9.61854522837842e-233,0.15471741967644478,5,0.31676792812393784,0.08898433559375694,0.2195121951219512,0.4242424242424242,5,0.12101490080568311,0.07454704573813103,0.0,0.19607843137254902,5,0.2557864373706139,0.07080127023923624,0.14634146341463414,0.3333333333333333,5,0.8802818179130554,0.022607958674403874,0.862209677696228,0.916182816028595,5,0.843901538848877,0.007900669065767285,0.8341643214225769,0.8561111092567444,5,0.8615692496299744,0.010958108943065543,0.8517442345619202,0.8786864876747131
1001586-162-166.txt,5,0.96,0.08944271909999157,0.8,1.0,5,0.9333333333333332,0.14907119849998604,0.6666666666666666,1.0,5,0.7815018315018315,0.06291282104173715,0.6923076923076923,0.8461538461538461,5,0.4,0.5477225575051661,0.0,1.0,5,0.6972083358309796,0.2527545683889963,0.25809380933047,0.8985936375113323,5,0.2656716202602266,0.054309894732438205,0.17423745472557545,0.3157894736842105,5,0.156522658868423,0.025798583196877136,0.12480328779566167,0.1873171623163388,5,0.06783309212976951,0.061940898970135674,7.150175322274421e-103,0.11457096556044924,5,0.033770728987285954,0.04624323121230764,4.861401385222364e-155,0.0848007939406595,5,0.3256106755350924,0.05617919898428037,0.25,0.3902439024390244,5,0.11239521674304283,0.04398815713632599,0.05405405405405406,0.17391304347826086,5,0.24952535389556213,0.0357828481278315,0.21052631578947367,0.2926829268292683,5,0.8725379586219788,0.011648300338083598,0.854322075843811,0.8819832801818848,5,0.8591060996055603,0.020038220124585712,0.8303179740905762,0.8869341611862183,5,0.8657333850860596,0.015207728110612825,0.842149019241333,0.8841175436973572
1001586-167-171.txt,5,0.9333333333333332,0.14907119849998604,0.6666666666666666,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.8412280701754385,0.15156666210773645,0.6666666666666666,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.7140256192830705,0.14284520349735466,0.547092771300875,0.9,5,0.165070413958121,0.03192941854781436,0.1278438576254369,0.20278274162546445,5,0.058349003802721455,0.03472166529390028,3.3030314574890184e-155,0.08768318768462686,5,0.014189322770261257,0.0317282902689898,2.3746435710984435e-204,0.07094661385130628,5,0.011388573364268295,0.025465624209247386,5.309200558263764e-232,0.056942866821341476,5,0.26759163338970493,0.030282929770841627,0.24691358024691354,0.3191489361702128,5,0.047305461193453906,0.03168535242286681,0.022988505747126433,0.10126582278481013,5,0.1828134453682306,0.025186026419484055,0.15730337078651685,0.2222222222222222,5,0.8600434064865112,0.01456662806087925,0.8421147465705872,0.8758388757705688,5,0.8287179708480835,0.00913099209531132,0.8172845840454102,0.8421835899353027,5,0.8440537095069885,0.01031111692308108,0.8326259851455688,0.8586816191673279
1001586-172-177.txt,5,0.8,0.4472135954999579,0.0,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.993103448275862,0.01542115846551578,0.9655172413793104,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.753955107496934,0.20527135687576822,0.3945400298286317,0.8924141812144054,5,0.2561101336670889,0.05212531596342043,0.19241850360569387,0.3201690782211368,5,0.12497130593144548,0.07952898599349012,5.619625071969746e-155,0.2125730585007502,5,0.09200312824129743,0.06268683403114512,4.21202043971023e-204,0.16623998451794925,5,0.05806483437633483,0.05514998192579581,9.603678120605069e-232,0.12156409422346418,5,0.3255258713173448,0.036981017327019666,0.27586206896551724,0.3692307692307692,5,0.10051804404745582,0.061262727350489564,0.0,0.16470588235294117,5,0.24402798969038683,0.07457344542789753,0.13793103448275862,0.3218390804597701,5,0.8740877151489258,0.010291582518649998,0.8601163029670715,0.8864740133285522,5,0.8516082048416138,0.015083365731655106,0.8347476124763489,0.8688260316848755,5,0.8626536846160888,0.010851291257536293,0.8483317494392395,0.8734799027442932
1001586-178-183.txt,5,0.8699999999999999,0.1857417562100671,0.6,1.0,5,0.76,0.25099800796022265,0.5,1.0,5,0.8759307359307359,0.0953264053379546,0.7272727272727273,0.9523809523809523,5,1.0,0.0,1.0,1.0,5,0.5953375048862335,0.13810316832743227,0.44441839685461915,0.8182425519361447,5,0.2590763354203183,0.12436818877383478,0.06666666666666667,0.4126294929340319,5,0.13403224531375996,0.08675165886756754,3.851470592303926e-155,0.23455851388430138,5,0.052397894333200766,0.07429795090148317,3.640300281367282e-204,0.15828206854881777,5,0.02300460565723299,0.05143986204514919,9.257324954728539e-232,0.11502302828616495,5,0.33563281276836265,0.12254022649194046,0.13186813186813184,0.4347826086956522,5,0.10709844518817749,0.06722667387399729,0.0,0.1818181818181818,5,0.2649562656723782,0.12165085712857662,0.06593406593406592,0.3913043478260869,5,0.8575572371482849,0.05110646141995494,0.7693461179733276,0.8948573470115662,5,0.8562344074249267,0.018418433169491634,0.8269774913787842,0.8732497692108154,5,0.8566210508346558,0.03496735709965877,0.7971214652061462,0.8839215040206909
1001586-184-188.txt,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.8478021978021978,0.15644392325383802,0.6428571428571429,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.6648532699456804,0.2541741283330849,0.3208711002293608,0.8989013055679372,5,0.23317601992237075,0.09502512829448559,0.15280565892219664,0.3941418696018905,5,0.15230133652318412,0.09660166710762785,0.08535259604943349,0.3224065187927473,5,0.11871068545663359,0.09294111477840283,0.055710428820538005,0.28157346706599956,5,0.08616711452576697,0.090778218182199,1.1950808971701614e-78,0.23927964081829373,5,0.35347314499720917,0.0645000617383786,0.27499999999999997,0.4444444444444445,5,0.15954282959016655,0.08387110309077962,0.09433962264150944,0.29545454545454547,5,0.29295792146059524,0.07832176250140588,0.22222222222222224,0.4222222222222222,5,0.8677786588668823,0.046741899299988635,0.789340078830719,0.9136987924575806,5,0.8410737991333008,0.01578391115447965,0.825798749923706,0.8634926080703735,5,0.8538983821868896,0.029475296914825956,0.8071579337120056,0.8878865242004395
1001586-189-190.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.7142857142857142,0.17267035362333677,0.5714285714285714,1.0,5,0.2,0.4472135954999579,0.0,1.0,5,0.7939442324632919,0.07210150121173367,0.7028534966327852,0.9,5,0.285212969676402,0.01933590027434721,0.2619047619047619,0.30152637842456775,5,0.12207761551820503,0.07020836694043618,8.119612941892116e-155,0.17616847531580168,5,0.06118792659485417,0.05643901153890739,5.955482848929891e-204,0.11094520733842934,5,0.015130776885825212,0.03383344566908775,1.3441256823005938e-231,0.07565388442912606,5,0.35115880891161044,0.07309264645504886,0.2758620689655172,0.46153846153846156,5,0.09817142511858365,0.057774094168546765,0.0,0.15151515151515152,5,0.24478520121455646,0.025223624863423742,0.20689655172413796,0.2647058823529411,5,0.8891856908798218,0.023679775175066194,0.8626118898391724,0.9276389479637146,5,0.8689854502677917,0.01061675549308732,0.8510580658912659,0.8766137957572937,5,0.878848922252655,0.013928561351971161,0.8651119470596313,0.899996817111969
1001586-191-206.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.9444444444444444,0.12422599874998834,0.7222222222222222,1.0,5,0.0,0.0,0.0,0.0,5,0.7469986972872652,0.15341152941464814,0.506270553009469,0.8679178699175392,5,0.18121290748305077,0.11187748672519762,0.06739229552362593,0.32437246664776304,5,0.060079063628717455,0.08455998510555109,3.0158082160376927e-155,0.17785954779461932,5,0.037549904688123005,0.05272132383573358,2.6133649111517186e-204,0.11035485398818852,5,0.014248601823249394,0.03186084226111308,6.379702914113369e-232,0.07124300911624697,5,0.2371580932722835,0.11206124909284629,0.08695652173913043,0.3584905660377358,5,0.049360639360639356,0.04589200629130172,0.0,0.09615384615384615,5,0.13866921713044533,0.09177631947064337,0.043478260869565216,0.2641509433962264,5,0.8541511774063111,0.02357232469478184,0.8177332878112793,0.8766751289367676,5,0.8340571045875549,0.021894167136032486,0.7997557520866394,0.855016827583313,5,0.8439604640007019,0.022139267919748493,0.8086445331573486,0.8657105565071106
1001586-207-208.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.9007518796992482,0.1384765646101815,0.7142857142857143,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.725760972927221,0.24804160353911897,0.28519527944504225,0.8679178699175392,5,0.2199360553789001,0.11456470288681604,0.042387614651691656,0.3500614875296329,5,0.11142404706020315,0.08308409615167572,2.048829613438761e-155,0.22036374706998157,5,0.062290772143333964,0.06384712212013455,1.822565447519248e-204,0.14324651642995348,5,1.2551122908347107e-78,1.2595036272568068e-78,4.5044241200683886e-232,2.7429389134934313e-78,5,0.28852506957536583,0.14633094667510996,0.0625,0.4050632911392405,5,0.07692955663906113,0.06186354907167935,0.0,0.15584415584415584,5,0.19102067061675193,0.09715378928195212,0.0625,0.2978723404255319,5,0.8614508271217346,0.023071148915835647,0.8258458971977234,0.8881574869155884,5,0.8529294610023499,0.028470595176717173,0.8064039945602417,0.8772003650665283,5,0.8570862770080566,0.024133368504358148,0.8160092234611511,0.8731071352958679
9783839444856-010-031.txt,5,1.0,0.0,1.0,1.0,5,0.7666666666666666,0.32489314482696546,0.3333333333333333,1.0,5,0.5261988304093567,0.1965122865351588,0.3333333333333333,0.8421052631578947,5,0.6,0.5477225575051661,0.0,1.0,5,0.6563485376350683,0.20884658235599665,0.4364309718825982,0.9119202920457592,5,0.2609004456951202,0.08924608540505805,0.16666666666666669,0.3953488372093023,5,0.14371325842857763,0.09244388895295608,0.06375767130633381,0.29106289350142506,5,0.06907643670832961,0.10060042993317397,4.404923225103363e-103,0.22114276975290634,5,0.04794388308790216,0.0691901693202019,3.1316467396432417e-155,0.1507587261559016,5,0.3310781166399144,0.07992783225561516,0.225,0.449438202247191,5,0.11278963176782648,0.08407001755373633,0.02564102564102564,0.2528735632183908,5,0.24849019893963717,0.0747932456555764,0.15,0.35955056179775285,5,0.8735363960266114,0.019432360155609354,0.8476401567459106,0.8990312218666077,5,0.8655575156211853,0.0163635653785922,0.8483473658561707,0.8901655077934265,5,0.8694636464118958,0.01579577468836708,0.8504932522773743,0.8858304619789124
9783839444856-032-043.txt,5,0.95,0.11180339887498948,0.75,1.0,5,0.85,0.33541019662496846,0.25,1.0,5,0.9466666666666667,0.11925695879998881,0.7333333333333333,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.7056662954033774,0.19392466681013867,0.3738809512443931,0.85,5,0.27115028803982655,0.043045495426891324,0.22185250443644117,0.32432432432432434,5,0.1438415782381092,0.03320886389857191,0.11434016363740722,0.19215378456610455,5,0.07868074338576773,0.05317593329560407,6.987937096737977e-103,0.14827860477047006,5,0.02150934554032252,0.048096358779693094,4.897768495179317e-155,0.1075467277016126,5,0.39139544185686936,0.08595643689219357,0.25641025641025644,0.4931506849315069,5,0.1373177642952501,0.06024490544575152,0.05405405405405405,0.1886792452830189,5,0.28331814064330285,0.07225068053842366,0.20454545454545453,0.3508771929824561,5,0.8672847747802734,0.01694028774085455,0.8522211313247681,0.8945670127868652,5,0.8750759363174438,0.02567634324314351,0.8347223997116089,0.9020111560821533,5,0.8709539532661438,0.015622018072742258,0.8459354043006897,0.8870803713798523
