,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,faithfulness,faithfulness,faithfulness,faithfulness,faithfulness,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,hallucination,hallucination,hallucination,hallucination,hallucination,factual_correctness,factual_correctness,factual_correctness,factual_correctness,factual_correctness,bleu1,bleu1,bleu1,bleu1,bleu1,bleu2,bleu2,bleu2,bleu2,bleu2,bleu3,bleu3,bleu3,bleu3,bleu3,bleu4,bleu4,bleu4,bleu4,bleu4,rouge1,rouge1,rouge1,rouge1,rouge1,rouge2,rouge2,rouge2,rouge2,rouge2,rougeL,rougeL,rougeL,rougeL,rougeL,bert_precision,bert_precision,bert_precision,bert_precision,bert_precision,bert_recall,bert_recall,bert_recall,bert_recall,bert_recall,bert_f1,bert_f1,bert_f1,bert_f1,bert_f1
1001586-132-135.txt,5,1.0,0.0,1.0,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.846078431372549,0.09233399747428316,0.75,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.7984225994919253,0.07194504256076596,0.6835181014591217,0.8817574480638554,5,0.2501796655099196,0.07985657561170259,0.12233644533221417,0.3237811901651415,5,0.15431385768480585,0.08754727874972314,0.04700316005345136,0.2885320349136704,5,0.0955776590578381,0.10341389067256879,3.2190383719192193e-103,0.24918102106748508,5,0.07142679604725291,0.08666396865601714,2.3803756535767295e-155,0.21050792793333437,5,0.37692422058858943,0.11790079014072838,0.2391304347826087,0.5283018867924527,5,0.18445657672074459,0.15278749266590652,0.06666666666666667,0.4313725490196078,5,0.3065924584722718,0.13989164261514037,0.17391304347826086,0.5283018867924527,5,0.8894321322441101,0.03427606452315004,0.8549296259880066,0.9463117122650146,5,0.8523284792900085,0.03349023315429087,0.8194966316223145,0.8885489702224731,5,0.8702568531036377,0.029918889980772675,0.841489851474762,0.9165211319923401
1001586-136-139.txt,5,0.8833333333333332,0.16244657241348273,0.6666666666666666,1.0,5,0.75,0.14433756729740646,0.6666666666666666,1.0,5,0.877336093857833,0.09967077178399578,0.7777777777777778,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.730425338379283,0.09487758797431865,0.6642865662609261,0.8970687768559671,5,0.23661066415450122,0.11121240234999462,0.1086200129242055,0.3793103448275862,5,0.10934611984168471,0.11245222717189308,3.799823379884148e-155,0.26025754580373506,5,0.052542967646851915,0.08646975548169546,3.0283089272478e-204,0.19918937539041168,5,0.03102310018104019,0.06936976087759189,7.107063418635352e-232,0.15511550090520096,5,0.3579331779331779,0.14466464555578332,0.22727272727272727,0.5846153846153846,5,0.14094830976206668,0.1690464226270088,0.0,0.4126984126984127,5,0.26989549339549335,0.1802130892439693,0.0909090909090909,0.5538461538461538,5,0.8652646541595459,0.021910753401680902,0.842723548412323,0.9014492034912109,5,0.8554124116897583,0.029682671630289318,0.82674640417099,0.90578293800354,5,0.8600586771965026,0.019854384744778075,0.8346585631370544,0.8844379782676697
1001586-140-144.txt,5,1.0,0.0,1.0,1.0,5,0.9333333333333332,0.14907119849998604,0.6666666666666666,1.0,5,0.8654135338345865,0.1519745851150405,0.6428571428571429,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.612337285360475,0.29326786374848407,0.25768303388711233,0.9047425875702009,5,0.2683563404526257,0.09103087941538512,0.13730385652975838,0.3454166617224797,5,0.1945549436765836,0.086892527823041,0.10828061264538945,0.2897598452431828,5,0.16413599008501314,0.08882296610998715,0.06592982403252082,0.26480590005740345,5,0.12977684677659312,0.09859558172324703,1.3050626786826488e-78,0.23936550287826053,5,0.403834793898085,0.0960189501680015,0.3230769230769231,0.5416666666666666,5,0.2092206696976187,0.12971919573157914,0.07812499999999999,0.34782608695652173,5,0.3469766309639727,0.11175164754994202,0.23076923076923078,0.4666666666666666,5,0.8867700695991516,0.023818750480935832,0.8676770329475403,0.918862521648407,5,0.8579459667205811,0.036464256515574875,0.805499792098999,0.9063937664031982,5,0.8719686150550843,0.02850631775699437,0.8374800682067871,0.9125855565071106
1001586-145-150.txt,5,0.9,0.22360679774997896,0.5,1.0,5,0.5599999999999999,0.17857460314638499,0.3333333333333333,0.8,5,0.837192763757981,0.08462604603975378,0.6923076923076923,0.9090909090909091,5,0.8,0.4472135954999579,0.0,1.0,5,0.7788399621161035,0.05202116043356924,0.7129670379644872,0.8562176500885798,5,0.2257396274927736,0.07619776641407415,0.10295698713560289,0.2923977287400558,5,0.1307121972335248,0.049347578252793275,0.06446500736846274,0.19199252763971977,5,0.06602385084357232,0.05190707753860356,8.167269622617466e-103,0.12998849099002716,5,0.032146472467173226,0.04402038077456026,5.334859264152572e-155,0.08096116164183624,5,0.33206624014617103,0.08316429554332554,0.23529411764705882,0.43589743589743585,5,0.1224716452304232,0.0644567771408953,0.07228915662650602,0.2105263157894737,5,0.23410626292507836,0.059907770448902865,0.16470588235294117,0.3157894736842105,5,0.8717545866966248,0.01073179744912731,0.8587985634803772,0.8878551125526428,5,0.8391801238059997,0.03208381600149526,0.7827373743057251,0.8598746657371521,5,0.854986572265625,0.020770036598234697,0.8190057873725891,0.8724433779716492
1001586-151-155.txt,5,0.95,0.1118033988749895,0.75,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.6232905982905983,0.31692579683321925,0.2222222222222222,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.654374736016815,0.2650481362048079,0.19970182344721604,0.8970687770520593,5,0.20027190269881445,0.13098352603863855,0.0,0.35812387154344205,5,0.11055712951903165,0.10217395799655239,0.0,0.27447632808395095,5,0.07010017960972967,0.08428399525788234,0.0,0.2064024104821223,5,0.02746651663986587,0.06141699831186919,0.0,0.13733258319932934,5,0.2887065337763012,0.15552642422923624,0.09523809523809523,0.5116279069767441,5,0.10279149187919037,0.1117578426257482,0.0,0.2926829268292683,5,0.22965891472868213,0.16198814390859004,0.09523809523809523,0.5116279069767441,5,0.8664945483207702,0.0413801310720314,0.8053056001663208,0.9193069934844971,5,0.8418790340423584,0.03900320524018226,0.7758209109306335,0.8749988675117493,5,0.8539675354957581,0.03957467448885144,0.7902883291244507,0.896605908870697
1001586-156-161.txt,5,0.8666666666666666,0.2981423969999719,0.3333333333333333,1.0,5,0.8666666666666666,0.29814239699997197,0.3333333333333333,1.0,5,0.570050505050505,0.35223912804541063,0.2,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7445808109319286,0.20810351086834178,0.3795170086947495,0.9029312232341293,5,0.2976673948413605,0.2993497059745292,0.050474129498663846,0.8143536762323635,5,0.2034186520610722,0.2505524410938293,1.5058130236470515e-155,0.6398166741645539,5,0.1715730424751603,0.22803492551033197,1.1368321747608333e-204,0.5726519641750293,5,0.1457713260736481,0.21018599442540464,2.600891016934417e-232,0.5176799652410778,5,0.453745677721725,0.29152146214237634,0.21917808219178084,0.962962962962963,5,0.22187557710831368,0.2846826548717235,0.0,0.7199999999999999,5,0.3547145335873775,0.3025677060918203,0.13698630136986303,0.888888888888889,5,0.9032624363899231,0.05117239633551733,0.864190936088562,0.9929955005645752,5,0.8694890141487122,0.06226555624062359,0.8338103294372559,0.980240523815155,5,0.8859886884689331,0.05662680481904163,0.8527652621269226,0.9865767359733582
1001586-162-166.txt,5,1.0,0.0,1.0,1.0,5,0.8833333333333332,0.1624465724134828,0.6666666666666666,1.0,5,0.7928571428571429,0.15467030256106395,0.6428571428571429,1.0,5,0.6,0.5477225575051662,0.0,1.0,5,0.6183283720788527,0.298806389742353,0.2940457252971739,0.9029312230274377,5,0.20189096904217654,0.04790880174207182,0.12534584862633316,0.24211819741045953,5,0.11663990660909615,0.037632860651371704,0.06919748251485815,0.15509723365155784,5,0.06121844950353974,0.058928325953021166,3.34586259680538e-103,0.12269190437226885,5,0.035547554906289795,0.04868871640159147,2.1003095728620843e-155,0.09047348545853603,5,0.2943211364061304,0.06957725478466172,0.19607843137254902,0.3529411764705882,5,0.09984515229157663,0.04211666733509528,0.04081632653061224,0.14457831325301201,5,0.22910676528181773,0.05253626801206403,0.1568627450980392,0.3018867924528302,5,0.8702345609664917,0.012326430424522028,0.8582987189292908,0.8878354430198669,5,0.8495081424713135,0.026312346270551856,0.8120622634887695,0.8780950307846069,5,0.8595988988876343,0.016617298179488,0.8383751511573792,0.8778691291809082
1001586-167-171.txt,5,0.9,0.22360679774997896,0.5,1.0,5,0.7933333333333333,0.21653842358548953,0.5,1.0,5,0.7615151515151515,0.2565433856555254,0.4166666666666667,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6981228746007186,0.1082914077999357,0.544360177263206,0.7880797070155251,5,0.14923209286394926,0.06213747066176429,0.09588289321907768,0.25611966905633365,5,0.06301928509043082,0.04230328476215289,3.871111770725189e-155,0.10180689448378415,5,0.025304573193122782,0.035793679745227965,2.8393397470830822e-204,0.07595669499605347,5,0.012256415171086929,0.027406177483010087,6.408262053037391e-232,0.061282075855434645,5,0.2533311053661894,0.0753827950304655,0.17073170731707316,0.35135135135135137,5,0.07531103681071975,0.07192501727405158,0.024096385542168672,0.19444444444444445,5,0.1811576003816682,0.08567052716256036,0.09756097560975609,0.32432432432432434,5,0.8683945417404175,0.028615192948673585,0.847511351108551,0.916603684425354,5,0.8185481429100037,0.021597448820641026,0.7873104810714722,0.8400331139564514,5,0.8426177501678467,0.022405526388009436,0.8202124834060669,0.8749533295631409
1001586-172-177.txt,5,0.9099999999999999,0.12449899597988731,0.75,1.0,5,1.0,0.0,1.0,1.0,5,0.8902222222222221,0.17071816352698,0.6111111111111112,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7757979795355462,0.09392808108865147,0.6569832767831798,0.8880797076413355,5,0.21593718483952712,0.10778136029668492,0.08823529411764706,0.3333333333333333,5,0.11673557716254765,0.08420243552416713,4.430914649808614e-155,0.2222282309072108,5,0.0678248302738635,0.07117023916771152,3.993091814289036e-204,0.17026020293543795,5,0.03952090828331032,0.059285398322731706,9.929306298309508e-232,0.13304235964366073,5,0.3111593216487648,0.089190340236629,0.16901408450704225,0.40740740740740744,5,0.10029623807151264,0.0676756822356077,0.0,0.18461538461538463,5,0.21732944465436183,0.10207704226578988,0.08450704225352113,0.3283582089552239,5,0.8695212721824646,0.026591770989228943,0.8318862915039062,0.9048376679420471,5,0.8399780988693237,0.0178829459024568,0.8257299661636353,0.8620809316635132,5,0.8543599247932434,0.01905271060739596,0.8303713202476501,0.8829419612884521
1001586-178-183.txt,5,0.9,0.22360679774997896,0.5,1.0,5,0.7,0.4472135954999579,0.0,1.0,5,0.8416353383458647,0.19908679541510307,0.5,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.4338610188143884,0.16827574909295365,0.296661548531696,0.6351685620065746,5,0.21254576564086586,0.10086918447599941,0.07557204829124714,0.3442831905700232,5,0.10891798433396356,0.08031799393671793,2.836936286251634e-155,0.21351537082939348,5,0.04894118226363703,0.069497896295382,2.3158060816864116e-204,0.14838692815385063,5,0.021913611831667287,0.049000325688151734,5.496595483257147e-232,0.10956805915833644,5,0.32307146986038976,0.11937585650718185,0.22222222222222224,0.5116279069767442,5,0.1092688683422782,0.09135319951080324,0.0,0.24390243902439027,5,0.2654110305282758,0.1342302669599438,0.11111111111111112,0.46511627906976744,5,0.8740375995635986,0.022021442137433466,0.8529154658317566,0.9033006429672241,5,0.8560334801673889,0.015272578863881791,0.8382415175437927,0.8719522953033447,5,0.8648071050643921,0.014469895076364531,0.8516845107078552,0.8872656226158142
1001586-184-188.txt,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.85,0.14907119849998599,0.6666666666666666,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7049582271280015,0.11674360740964794,0.5442805156828763,0.8182425530473723,5,0.24626363329846163,0.11726545060576254,0.12582681104617338,0.4045371192598609,5,0.17044610804606058,0.09984852796065248,0.08633399401240312,0.33052627720778355,5,0.1351093407238258,0.0900789389608729,0.07265649704328299,0.28856137730026876,5,0.10721952675272839,0.0787981848023561,0.052419292979088206,0.2447038819476414,5,0.38952968086706685,0.05216883658371427,0.30612244897959184,0.4468085106382979,5,0.1898635178090494,0.05600545602578278,0.14583333333333334,0.2826086956521739,5,0.3053869663292156,0.05429603002684034,0.24489795918367346,0.3829787234042553,5,0.8760308146476745,0.029275537699423468,0.8419118523597717,0.9026693105697632,5,0.843254005908966,0.015665878653126165,0.8206721544265747,0.8631013035774231,5,0.8591838359832764,0.019505952817417647,0.8339487910270691,0.8824419379234314
1001586-189-190.txt,5,1.0,0.0,1.0,1.0,5,1.0,0.0,1.0,1.0,5,0.555952380952381,0.1543951698749855,0.3333333333333333,0.75,5,0.2,0.447213595499958,0.0,1.0,5,0.7551268068807696,0.13234465342520493,0.5793667237777551,0.9,5,0.2039978422382794,0.08529528852409346,0.10490178419077566,0.3410294752344551,5,0.09026403835494251,0.08947564200254095,3.380325184116721e-155,0.20646831157782355,5,0.05883125193906733,0.05771196426081967,2.619779520347195e-204,0.1324537516116978,5,0.01743622182748747,0.03898857727702759,6.068009947958691e-232,0.08718110913743735,5,0.2871934869356676,0.0526078282121278,0.2439024390243902,0.36,5,0.07765846094204303,0.06703777638465032,0.0,0.16666666666666666,5,0.21385461038475,0.03313195496029808,0.17543859649122806,0.2558139534883721,5,0.8827621698379516,0.016651044731512285,0.865317702293396,0.9073693752288818,5,0.8626504778862,0.008766200474008553,0.8483726382255554,0.8703029155731201,5,0.8724617481231689,0.0057010724178354726,0.8664926886558533,0.8796822428703308
1001586-191-206.txt,5,0.9,0.22360679774997896,0.5,1.0,5,0.8333333333333333,0.23570226039551587,0.5,1.0,5,0.96,0.08944271909999156,0.8,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.5428082512628043,0.2458080524666868,0.24858461367306028,0.8035466009445799,5,0.2048132458428557,0.10020517197943934,0.08780986177504421,0.3333333333333333,5,0.07325388163838047,0.0712965297268531,3.2745793433894505e-155,0.14626340159585985,5,0.0361655794410254,0.04969682144399149,2.6670443025828283e-204,0.09630791688613523,5,0.01281988892999627,0.028666143111468704,6.3235598025424625e-232,0.06409944464998135,5,0.2915777692962159,0.07952667398227352,0.16216216216216217,0.36363636363636365,5,0.06432722812888345,0.03619857459740725,0.0,0.08695652173913043,5,0.19254580895357593,0.07620344362530751,0.08108108108108109,0.25242718446601936,5,0.8636187672615051,0.009633167065650098,0.8523235321044922,0.8754856586456299,5,0.8425250291824341,0.012209118122404642,0.8299282789230347,0.8601024746894836,5,0.852927303314209,0.010347909343734338,0.843559980392456,0.8677259087562561
1001586-207-208.txt,5,0.7833333333333333,0.2173067468400883,0.5,1.0,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,0.9303030303030303,0.09558672906416664,0.8181818181818182,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.7082336155747476,0.1440058732167304,0.47616352902702436,0.85,5,0.27845169205577025,0.0807592664620614,0.20424755689723964,0.4,5,0.14872372301361875,0.06764507934547305,0.08969937018449044,0.2335496832484569,5,0.08261598904482576,0.0583315887245829,6.073858389136046e-103,0.13913155362719584,5,1.674651221406476e-78,1.1090754028072526e-78,4.467524188206152e-155,2.7410448026262314e-78,5,0.34194322493666895,0.12823117612475546,0.21333333333333335,0.5217391304347826,5,0.10066101326375299,0.0586091580391959,0.03333333333333333,0.1643835616438356,5,0.23472924752927363,0.08692950205037094,0.16129032258064516,0.36956521739130443,5,0.868634557723999,0.009698120830671845,0.8544851541519165,0.8799001574516296,5,0.8616236209869385,0.023496358705434366,0.8379818201065063,0.8975934982299805,5,0.8650017738342285,0.014236057899632577,0.8551271557807922,0.8886587619781494
9783839444856-010-031.txt,5,0.9,0.22360679774997896,0.5,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.6452747252747253,0.21429895704360546,0.3,0.8,5,0.4,0.5477225575051661,0.0,1.0,5,0.6021677488223871,0.2558680472577633,0.27953946636544574,0.9026350752218729,5,0.20534131208664697,0.09399679347882528,0.08711872736278772,0.3333333333333333,5,0.12109918342671797,0.04172493941127428,0.051846013020590505,0.1609399736200845,5,0.057546549104897496,0.053137049385962136,3.3274008815536956e-103,0.10890025808645097,5,0.016034338489823878,0.03585387083748751,2.3864343557649235e-155,0.0801716924491194,5,0.296377849170715,0.09484171727624319,0.14285714285714285,0.3728813559322034,5,0.12314316443623177,0.07803189180229332,0.037037037037037035,0.24561403508771928,5,0.2382111568879261,0.06979170651070855,0.14285714285714285,0.3389830508474576,5,0.8737846374511719,0.02132394133808941,0.8435579538345337,0.8988063335418701,5,0.8524699091911316,0.020082012805968656,0.8273892402648926,0.8740615844726562,5,0.8629056453704834,0.018173120464805743,0.8353953957557678,0.8862612843513489
9783839444856-032-043.txt,5,1.0,0.0,1.0,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.7372582962313946,0.22212914008744417,0.3495962045766848,0.8970687772163528,5,0.2721513530836951,0.13429520621496838,0.09196986029286058,0.46002220731466165,5,0.1313540205205617,0.08807004351662585,2.743770220260171e-155,0.2349581449623964,5,0.06491603888580524,0.06153544161708165,2.0714432785205432e-204,0.1347563496599526,5,1.341631254712392e-78,1.2482083599561773e-78,4.739132419722992e-232,2.6219842981996687e-78,5,0.38644581828064595,0.13478659641433804,0.1951219512195122,0.5666666666666665,5,0.13939250851820575,0.07998632233924971,0.05128205128205128,0.2413793103448276,5,0.2599553837956011,0.08047806822307822,0.1951219512195122,0.39999999999999997,5,0.8668937921524048,0.04341529312299608,0.8073853850364685,0.9115613698959351,5,0.8643163323402405,0.041343169603042906,0.7939848899841309,0.9001786708831787,5,0.8655172109603881,0.04132408687061798,0.8006290197372437,0.9058342576026917
